word,count
pārmeklēšana,7
hipijs,7
puts,7
dūre,7
skala,7
dzira,7
sinepe,7
dū,7
pārkāpšana,7
skabargs,7
ceļabiedrs,7
pārmekle,7
sikspārne,7
ceptuve,7
dzīvesveids,7
garastāvoklis,7
roks,7
eskorts,7
rokturs,7
galaktika,7
ronete,7
rovis,7
everests,7
pārpārēm,7
reģistratūra,7
rhyme,7
resnis,7
stīga,7
rezervāts,7
elfus,7
dedzināšana,7
geparde,7
stundiņš,7
sasniegšana,7
smaile,7
rikts,7
formuls,7
direktore,7
doka,7
sportists,7
fragments,7
spēķe,7
diēta,7
dižie,7
spēkavīrs,7
doks,7
flostona,7
divritene,7
fū,7
dosjē,7
falkone,7
gaidīšana,7
sapratne,7
fakss,7
diegs,7
gadalaiks,7
fakultāte,7
fris,7
salūts,7
feisbuks,7
stabule,7
fenomens,7
dievnams,7
salidojums,7
spanka,7
rūsa,7
debates,7
seminārs,7
skrējiens,7
džinss,7
semestris,7
sēra,7
selis,7
gulapa,7
dzīvs,7
sensors,7
skriešana,7
pēcnācējs,7
pēcpusdiet,7
grēksūdze,7
cīniņš,7
segvārde,7
pūt,7
skāde,7
grūtniecība,7
džeine,7
cietzeme,7
handikaps,7
skava,7
taisniba,7
ciIvēks,7
seriāls,7
cilvŗks,7
pārstāve,7
halucinācija,7
pārsēja,7
skelets,7
cilvēktiesības,7
sesija,7
serviss,7
sera,7
saulstariņš,7
svarigs,7
dume,7
eksperte,7
savaldīšanās,7
svecīte,7
sautējums,7
slēpe,7
glābiņa,7
slēgšana,7
remzija,7
glums,7
satvēriens,7
dumiķis,7
reizīte,7
ela,7
rekonstrukcija,7
dumpi,7
grausta,7
slepkaviba,7
grims,7
slepkavošana,7
efekts,7
dzega,7
grupējums,7
ebrejiete,7
radīšana,7
egoists,7
ratiņkrēsls,7
eipril,7
dambis,7
rasisms,7
dus,7
ekipējums,7
čupiņa,7
atruna,7
čība,7
novēršana,7
māsasmeita,7
kājiņa,7
veto,7
veterāns,7
kāpiens,7
kļūms,7
numuriņš,7
jebkā,7
nozare,7
atskaņotājs,7
nozīmīte,7
alumīnija,7
jātnieks,7
kumeļš,7
kumoss,7
atmūķēšana,7
čakrs,7
nomirst,7
atlabs,7
na'vis,7
atlase,7
angārs,7
kukainis,7
viesmīlis,7
anestēzija,7
večs,7
atpūts,7
čempiņš,7
vibrācija,7
anakins,7
norēķins,7
vienkârđe,7
atpazīšana,7
labestība,7
močs,7
pagaisa,7
pagals,7
motīvs,7
augšāmcelšanās,7
ģērbtuve,7
audekls,7
audums,7
audus,7
aka,7
muita,7
akumulators,7
ģimenīte,7
aunapiere,7
lauda,7
monitors,7
izrādīšanās,7
monetârajâ,7
palestīnietis,7
palieka,7
paliidzi,7
izpriece,7
izskatīšana,7
paisums,7
pajoliņš,7
izsitums,7
pakāsējs,7
monéta,7
izsalkums,7
pakāršana,7
izvarošana,7
okeja,7
okultisms,7
olivs,7
omīte,7
mājdzīvnieks,7
LabL,7
vecvectēvs,7
Nīdl,7
nūdele,7
oda,7
vate,7
Oww,7
atēna,7
p.m.e,7
atņemšana,7
mutācija,7
orbīta,7
atvēršana,7
ēzels,7
varoņdarbs,7
nolaupītājs,7
zosāds,7
klimats,7
kodolraķete,7
kociņš,7
WhyPhy,7
knābis,7
apkaunojums,7
kniebiens,7
apšaube,7
k,7
kreņķis,7
kliedze,7
apvērsums,7
krauklis,7
zveja,7
kofeīns,7
ziemeļpols,7
kongresmens,7
apmierinājums,7
kontrakts,7
zinäms,7
konteiners,7
apprecējs,7
apmeklējums,7
apraide,7
komplekss,7
zariņš,7
koijots,7
kompasa,7
korben,7
zebiekstes,7
koridors,7
vira,7
āriens,7
ārlaulība,7
virsma,7
krustojums,7
atcelšana,7
apbedīšana,7
karapulks,7
atgadījums,7
vilijams,7
nolaize,7
kalpons,7
kalpone,7
apakšvelis,7
kalorija,7
apakšstāvs,7
narkotirgonis,7
väcietis,7
Kein,7
kaķītis,7
kristāls,7
arhīvs,7
neda,7
apene,7
arhitektūra,7
vārdiņš,7
vājš,7
nesējs,7
apdullis,7
arsenāls,7
vevada,7
krišana,7
karātava,7
neziņa,7
éodietis,7
nezāle,7
neatlaidība,7
atbildētājs,7
kartiba,7
nežēlība,7
niere,7
viōa,7
matrozs,7
triumfs,7
boša,7
piezemējums,7
Luters,7
šorts,7
piesegs,7
bonuss,7
bordelis,7
pieskars,7
trokšņo,7
trāķija,7
lumpasi,7
bots,7
aisbergs,7
pippin,7
piramīda,7
brigāde,7
traips,7
lārsone,7
iemācija,7
lāse,7
pirmstermiņa,7
pīt,7
treilers,7
pikniks,7
piliens,7
lācītis,7
iemītnieks,7
šefa,7
piegājiens,7
tuvinieks,7
likumsargs,7
tālvadība,7
meistarotājs,7
bijs,7
tälik,7
tâtad,7
biljards,7
iestāšanās,7
bizne,7
mazākums,7
tulks,7
bohēmietis,7
boisisitija,7
loģika,7
biķeris,7
blekdžeks,7
maģistrs,7
turbāns,7
šķiltava,7
biedēklis,7
bērnunams,7
tesa,7
profils,7
maizīte,7
idiņš,7
protests,7
privātums,7
priekùa,7
priekškars,7
iedzîvotâjs,7
maksvels,7
themabs,7
žēlums,7
hotdogs,7
pulsa,7
hormons,7
žīda,7
teIefons,7
purpurs,7
celsija,7
homērs,7
celtnieks,7
pusducis,7
pusgadsimts,7
žņaugs,7
hokejs,7
maharadža,7
maharadze,7
telegramma,7
templieùe,7
maisījums,7
iabprāt,7
toksikoloģija,7
PMA,7
podziņa,7
šķēle,7
tjūrings,7
bris,7
polārlācis,7
ponijs,7
porcelāns,7
šķirne,7
tornado,7
bruncis,7
plauktiņš,7
bruņurupucis,7
pliko,7
ielene,7
portrets,7
tip,7
prendergasts,7
abonents,7
pretstats,7
ieguvējs,7
ūdeņradis,7
makšķere,7
premjerministrs,7
tinka,7
prais,7
bufete,7
šņabis,7
līmlente,7
bundža,7
burt,7
uztraukums,7
patēvs,7
izdarīšana,7
patiesiba,7
patiesiibs,7
leiks,7
parakstīšana,7
pavēste,7
metējs,7
miteklis,7
urīns,7
mg,7
ītone,7
paradums,7
izdošana,7
pasniedzēja,7
paslēptuve,7
ķieģelis,7
minuutees,7
izglābšana,7
barjera,7
miets,7
libermane,7
balsojums,7
pastkaste,7
ķīla,7
ķeršana,7
bezpajumtnieks,7
tīnis,7
mocība,7
lielveikals,7
ņergs,7
pamiers,7
benzīntanka,7
udens,7
pašaizsardzība,7
peso,7
tūrists,7
tūrs,7
tēte,7
bezdibenis,7
ņunnis,7
pamatskola,7
pentagons,7
berns,7
personāžs,7
tīmeklis,7
b#ùs,7
ilgtermiņš,7
melodija,7
azkabans,7
bezpilota,7
mel,7
šalle,7
lieio,7
universālveikals,7
pazuana,7
paģiras,7
aizvietotājs,7
skaitīšana,6
draņķasine,6
dzelze,6
žūpa,6
smalkmaizīte,6
ķetna,6
zula,6
apgrieziens,6
žargons,6
žalūzija,6
drebulis,6
žirafe,6
žirs,6
žoklis,6
^etre,6
apkaims,6
zogs,6
zirdziņš,6
ģenitālija,6
dzīvošana,6
aarghs,6
apjukums,6
zodiaks,6
dzesēšana,6
dzeramnauda,6
dzesētājs,6
ārste,6
skatīšanās,6
aizmārštis,6
skaudība,6
čuksts,6
dzirkstelis,6
šiliņš,6
antibiotika,6
šifra,6
aizrautība,6
dvaša,6
šopēcpusdiena,6
ēbrejs,6
slikts,6
ārlietas,6
apakšveļa,6
aizbildniecība,6
amatiere,6
apaksa,6
ļas,6
sludinātājs,6
čaklis,6
čempion,6
skaļums,6
slimnieks,6
anonimitāte,6
anomālija,6
čipsis,6
čikinieks,6
čiekurs,6
dzirkstele,6
šorte,6
drāžammamma,6
apdegums,6
drošsirdība,6
šķīstītava,6
zvejnieks,6
ķēme,6
šķērsošana,6
zvērudārzs,6
zīlīte,6
ùtats,6
štrunta,6
ēdamistaba,6
apciems,6
skrambiņa,6
ļaundars,6
skrambs,6
adopcija,6
skatpunkts,6
kits,6
svilpīte,6
barvedis,6
uzlabojums,6
svins,6
uzmetums,6
bebrs,6
svārstība,6
bezvadu,6
tērēšana,6
tēraudlauzējs,6
biedre,6
cļnąs,6
tēlojums,6
sālsūdens,6
tąpat,6
tąda,6
tīrasiņš,6
uzaicinājums,6
upīte,6
uniforma,6
svēts,6
autonoms,6
autopilots,6
autore,6
dedzināùana,6
autostāvvieta,6
auzas,6
avokado,6
vabole,6
automobilis,6
augšpuse,6
aura,6
degunradže,6
balerīns,6
uzticēšanās,6
darīùs,6
darītava,6
darījuùs,6
bagātnieks,6
sunīt,6
uzturēšana,6
suta,6
tātāds,6
biete,6
bundžiņa,6
burka,6
brļvs,6
taatada,6
brošūra,6
tablo,6
brumel,6
tops,6
tonika,6
toksīns,6
tizls,6
brokers,6
termins,6
terase,6
temps,6
ceturtdaļa,6
tauki,6
būvniecība,6
cermonija,6
celis,6
celms,6
bārbekjs,6
bēbīte,6
bēbītis,6
bērnudārzs,6
tuncis,6
crocs,6
turpinājums,6
blefs,6
blekgeita,6
sēklinieks,6
bliezējs,6
sērgs,6
tulzna,6
sērijveida,6
sērs,6
tāpe,6
bieūs,6
bijuùs,6
tâdas,6
birmietis,6
trasks,6
brenč,6
brids,6
traks,6
cilveeks,6
bošs,6
bralis,6
citplaneeths,6
citadele,6
vakarēdiena,6
dejošana,6
sprauga,6
dotārs,6
voterss,6
spruka,6
djūk,6
spraadziena,6
domat,6
spiets,6
spieķis,6
arheologs,6
artefakts,6
vāciņš,6
artūrs,6
astr,6
virsgrāmata,6
dirsa,6
diriģents,6
dinastija,6
viltus,6
disidents,6
spčēks,6
vitamīns,6
divs,6
ardievs,6
zaudētāja,6
apspiestība,6
apspiešana,6
zaudčējums,6
dos,6
yams,6
zina,6
zilums,6
ziemeļrietumi,6
snobs,6
apsvērums,6
ara,6
domąja,6
vērtspapīrs,6
spele,6
vēna,6
domino,6
vēls,6
vūdus,6
vŗla,6
vīriņš,6
aptauja,6
aptieks,6
vīnoga,6
donors,6
diktofons,6
veidošana,6
strazdiņš,6
veela,6
stropa,6
atteikšanās,6
stimuls,6
vells,6
stiprums,6
atsauksme,6
veikšana,6
diagnoze,6
vala,6
atēnietis,6
demo,6
vaniļa,6
stundis,6
audzēknis,6
dekrēts,6
dekorācija,6
derīgums,6
vecgada,6
vecaks,6
vebstere,6
varŗts,6
starojums,6
vietniece,6
viesmīlība,6
vientuļnieks,6
vientiese,6
vienradzis,6
dienvidaustrumi,6
vienotība,6
vietne,6
diktatūra,6
vilkača,6
vilkatis,6
vilcināšanās,6
veģetāriete,6
atrašana,6
vienlīdzība,6
veselums,6
statistika,6
atombumbs,6
dieniņš,6
vidusslaiki,6
atradums,6
izlietne,6
partnerattiecības,6
parfimērija,6
pareģis,6
paslēpne,6
pasliktināšanās,6
paskāls,6
pasaciņa,6
izkārtne,6
pamatvajadzības,6
pama,6
izplatīšanās,6
izplešanās,6
izpildraksts,6
panācis,6
pamācība,6
pazuudi,6
intriga,6
ironija,6
istabiņš,6
pavēsts,6
itäĮe,6
paātrinājums,6
incests,6
peldēšana,6
pelda,6
pekle,6
indiete,6
indiānis,6
inflācija,6
pastkarte,6
paspied,6
pavads,6
izbrauciens,6
izbraukums,6
izcilība,6
izcīņa,6
jautąjums,6
nākošmēne,6
jies,6
jogurts,6
joms,6
nācarete,6
jons,6
jakudza,6
oglis,6
nāvēdis,6
jurisdikcija,6
nostāsts,6
juudze,6
noziime,6
noziedzniece,6
pagaids,6
paffe,6
paduse,6
omlete,6
pakete,6
padošanās,6
otrdiena,6
opja,6
opija,6
operators,6
omārs,6
outts,6
izveide,6
pabalsts,6
priekštecis,6
iedūre,6
prusaks,6
iekaisums,6
pr,6
iekode,6
populācija,6
ponija,6
ieguvčējs,6
pretsāpju,6
iegājs,6
premjers,6
iegūšana,6
precs,6
precizitāte,6
precedents,6
prec,6
pārraudzība,6
pārkere,6
pārejs,6
pārdzīvojums,6
harmonija,6
haizivis,6
haizive,6
pārspējs,6
hantere,6
holandiete,6
pusmūžs,6
pusaudziņš,6
pusaudze,6
horeogrāfija,6
pulkvežs,6
hotelis,6
putas,6
putnēns,6
hits,6
pelnrušķīte,6
piemineklis,6
pielietojums,6
ietaupījums,6
piepūle,6
ievads,6
pidžams,6
peņš,6
iie,6
petīcija,6
ilgums,6
perons,6
imigrants,6
piedzimšana,6
piederums,6
piedalīšanās,6
ielūdze,6
plakāts,6
pirąts,6
pimms,6
pilnveidošana,6
iekļūšana,6
poIicists,6
plēsona,6
plānotājs,6
ielasmeita,6
plāksteris,6
plece,6
piesitiens,6
piesardzība,6
iepakojums,6
iepirkums,6
nostāde,6
mąją,6
māne,6
māla,6
labība,6
mûsdienas,6
mīkstpēdiņš,6
mī,6
kāpšana,6
mēslaine,6
laiciņa,6
laukakmens,6
lauksaimniecība,6
modulis,6
modinātājs,6
moceklis,6
muldēšana,6
lakross,6
lapaspuse,6
mozlijs,6
motīve,6
kviesis,6
krunciņa,6
krustceles,6
kruīzs,6
neciene,6
krists,6
kritiķis,6
mūziķis,6
mūzikls,6
kulminācija,6
mūdže,6
mīļotājs,6
mīna,6
nažs,6
našķis,6
krāpniecība,6
narkomāns,6
krāsotājs,6
lāpstiņa,6
lāpsts,6
marr,6
marmors,6
marihuāna,6
mara,6
mashiina,6
lācēns,6
mazuliit,6
ložmetējs,6
luna,6
matērija,6
masts,6
lūrat,6
makarons,6
mafrūms,6
magnēts,6
līdzdalībnieks,6
mantiņš,6
malks,6
malkascirtējs,6
lļdze,6
malciņš,6
maģis,6
lepnība,6
migs,6
midzenis,6
miskastnieks,6
mirkIīte,6
minions,6
meļs,6
medusmēnetis,6
medibas,6
mašīntelpa,6
nikns,6
karjers,6
kanjons,6
kankāns,6
kantors,6
kanāle,6
kapela,6
kapuce,6
karakuģis,6
karantīna,6
karāte,6
karšs,6
kauslis,6
kavalieris,6
kavēšanās,6
NOS,6
noringtons,6
nokrišņi,6
kajs,6
kakts,6
noiets,6
nogāze,6
kamols,6
nomale,6
kadiķis,6
konsulāts,6
kontinents,6
kontrabandists,6
konvents,6
nemirstība,6
komforts,6
nelūre,6
koncenträcija,6
koncentrēšanās,6
koncepts,6
košļa,6
krams,6
krampis,6
korejiešs,6
kore,6
korvete,6
korķis,6
Klikt,6
klons,6
klepus,6
kjermenis,6
kolonija,6
kolēģe,6
komandants,6
kolinis,6
kolibre,6
kobs,6
kohorta,6
ekstrakcija,6
eksplozija,6
reperis,6
groziņš,6
fermeris,6
elegance,6
grûts,6
glabāšana,6
fronts,6
gruvetis,6
respectable,6
rūdīts,6
rīkošana,6
fuckede,6
renesanse,6
futbolists,6
savelc,6
rezgals,6
rezervācija,6
sabiedrîba,6
pūtīša,6
filozofija,6
sfēra,6
pūks,6
gigavats,6
ganība,6
rokasgrāmata,6
rokaspuisis,6
ele,6
serveris,6
glabātava,6
glabātājs,6
elektroenerģija,6
sauciens,6
grāfs,6
glabr,6
rezervists,6
serums,6
revolvers,6
grāmatvede,6
grausts,6
seanse,6
fanātiķis,6
rudzi,6
faraons,6
reindžers,6
sedans,6
secība,6
redaktors,6
sankcija,6
efekte,6
gaIva,6
grabaža,6
gr#ts,6
rupjība,6
grams,6
egoisms,6
redzeejs,6
gala,6
segums,6
gribeets,6
greznība,6
seks,6
faile,6
ekselence,6
rampa,6
sekmes,6
greja,6
rotors,6
rota,6
fašists,6
savāce,6
farss,6
savilce,6
gadiijuma,6
shodietis,6
dūdis,6
gultiņa,6
pētnieks,6
dīleris,6
signāluguns,6
pētniecība,6
pārziņa,6
dīka,6
eskadriļa,6
sievišķis,6
sinjorīns,6
dīdžejs,6
flins,6
flauts,6
gurns,6
simptoms,6
gāks,6
simfonija,6
dārgumiņa,6
saderība,6
gvarde,6
dīzeļdzinējs,6
safars,6
guvums,6
entuziasma,6
sagrāvs,6
garšviela,6
SIA,6
fluorīds,6
flangs,6
satelīttelefons,6
dūzis,6
saiets,6
sirdsmieris,6
filozofs,6
eskadrons,6
vīle,5
konsultācija,5
draiskule,5
solists,5
sapiens,5
droùe,5
apmale,5
klavieres,5
klausītājs,5
aploks,5
zinība,5
vērtējums,5
kopis,5
saskare,5
vēziens,5
vēstnesis,5
apvidus,5
vēsturnieks,5
Klint,5
vītols,5
komēdija,5
eskadrils,5
kompânija,5
snuķis,5
sniegšana,5
kompromiss,5
smukiņš,5
kolekcionārs,5
koncentrācija,5
nelietība,5
sapņotājs,5
zibsnis,5
zaļknābe,5
sargātājs,5
komentētājs,5
sarkasms,5
komisāre,5
smīna,5
kompanjons,5
Wars,5
drebe,5
knipe,5
knābe,5
konspirācija,5
konsultante,5
zilbe,5
kluvis,5
smilšpapīrs,5
vļns,5
aprise,5
eņģelīt,5
eņģe,5
zags,5
soda,5
you'll,5
kodiens,5
konjunktivīts,5
WRB,5
kalpošana,5
kalpotājs,5
nogremde,5
kambarš,5
vingrošana,5
vingrinājums,5
spraadziens,5
vilkačs,5
kakads,5
nogurums,5
vilna,5
atdzimšana,5
nobunags,5
nobūris,5
kapitālists,5
atceļš,5
kancleris,5
kandidāte,5
doktrīna,5
virpulis,5
kapakmens,5
viriete,5
viravis,5
atgriešana,5
vienādojums,5
jąbžt,5
nomētāšana,5
jądara,5
vienprātība,5
vienoana,5
NORAD,5
noraide,5
divnieks,5
nopietnība,5
kaifs,5
vikings,5
viirs,5
kails,5
vilcieniņš,5
atlantiksitija,5
nolūka,5
flauta,5
fistings,5
sairs,5
noass,5
sparings,5
farra,5
armāds,5
spartietis,5
kaķēns,5
kems,5
apņemšanās,5
apņēmība,5
soneta,5
vēriens,5
vērs,5
klauss,5
neslava,5
vēis,5
samazināšana,5
samts,5
apžēlošana,5
saldētava,5
doms,5
kartiņš,5
kartība,5
vispasaules,5
nies,5
fiIma,5
kardio,5
karstgalve,5
niecība,5
karnevāls,5
vodka,5
asinspirts,5
asinsspiediens,5
salss,5
kaujinieks,5
asaka,5
neuzticība,5
kava,5
katarakta,5
katapulta,5
katalogs,5
astrāls,5
astronomija,5
feminists,5
aspekts,5
astotnieks,5
skolēns,5
metrositija,5
liecināšana,5
dzimumloceklis,5
menedžere,5
liellops,5
dzimumakts,5
septiņkārt,5
mikroshēma,5
dziesminieks,5
aizspriedums,5
leģendārs,5
aizstājējs,5
ķīmijterapija,5
skrejceļš,5
aizsega,5
mielasts,5
lielâ,5
liktens,5
servīze,5
lilla,5
aizkars,5
aizgādība,5
šauta,5
meis,5
limuzīns,5
skolniece,5
lietusmežs,5
meklētāja,5
likantants,5
lietäs,5
milestiba,5
skriešanās,5
mobilie,5
skābe,5
sek,5
mja,5
lauzne,5
misēklis,5
īssavienojums,5
laudis,5
latīnis,5
montāža,5
slampa,5
īpašniece,5
mols,5
džīn,5
monarhs,5
militārists,5
ķirzaks,5
lenta,5
ķilda,5
minute,5
minuute,5
dziedāšana,5
miljardieris,5
skrituļslida,5
"le""ions",5
ledājs,5
skulptūra,5
lelaide,5
mirone,5
sirēna,5
mangusts,5
līdzenums,5
mantijs,5
dzīvesvieta,5
aborigēns,5
šū,5
sindikāts,5
sirdslēkmeja,5
šķirbs,5
šķipsna,5
marihuāns,5
šķira,5
mantība,5
dārzenis,5
skaidrojums,5
