word,count
durnis,31
kaimanovas,31
sumetimas,31
raportas,31
pasukitas,31
įkaita,31
vinstonas,31
truputėli,31
juduo,31
alutis,31
spėjas,31
trukdis,31
pakyla,31
martinis,31
vizitas,31
padingtonas,31
šaukštas,31
rinkimas,31
deonai,31
šaudmena,31
išpažintis,31
anglė,31
senatorė,31
pavidalas,31
turtuolis,31
toras,31
paieškas,31
epizodas,31
mergišys,31
sunaikinas,31
sajanos,31
keleris,31
tuščiai,31
denielis,31
gerbiamasis,31
prieiga,31
poetas,31
eagis,31
svetis,31
brangus,31
pretenzija,31
žlugti,31
mėlynasis,31
poras,31
židinys,31
žūtis,31
džiulijanas,31
hekas,31
boromira,31
mąstymas,31
bučiavas,30
penketas,30
pliusas,30
vikusas,30
tylėjas,30
brodvėjis,30
dalasas,30
spokas,30
skotis,30
nepažįstamasis,30
robas,30
robinson'as,30
carlis,30
plojimas,30
šlykščiai,30
liausis,30
žurnalistė,30
benamiai,30
senatvė,30
vabalas,30
kalvas,30
smuika,30
svaja,30
senatas,30
arkas,30
striptiza,30
teodoras,30
tarna,30
burbulas,30
šviežis,30
pagalbininkas,30
sutema,30
barmenas,30
sukrėtimas,30
moka,30
parkeris,30
išgyvenimas,30
blaivis,30
atspindys,30
kogburnas,30
siunta,30
laimikis,30
dronas,30
gudruolis,30
valdyk,30
kobra,30
užeiga,30
hiustonas,30
medžias,30
svaras,30
laFlera,30
toporkovas,30
era,30
malūnsparnis,30
slėpynė,30
įžadas,30
jūreivis,30
marija,30
manija,30
atakas,30
mažius,30
reisas,30
galybė,30
centimetras,30
viljamsas,30
atpildas,30
išvažis,30
veras,30
altronas,30
trasas,30
vežtis,30
kalbatė,30
meteoritas,30
degalai,30
atidarys,30
pastaba,30
tinginys,30
linksminkis,30
įbrėžimas,30
slaptis,30
nardymas,30
sijonas,30
skundika,30
sugalva,30
smalsumas,30
įkalbėjas,30
malibas,30
pavaduotoja,30
šaknas,30
įkišas,30
klauseisis,30
susidomėjimas,30
pavertė,30
brūkšnys,30
piliulė,30
žarna,30
suvokimas,30
aptarnavimas,30
žvejis,30
vandenas,30
katedra,30
krūvas,30
specializacija,30
moralė,30
fenomenas,30
upios,30
liudininkė,30
katastrofas,30
klingonas,30
žalius,30
rusija,30
krūtinas,29
rogė,29
tuštumas,29
gerklas,29
molis,29
kodeksas,29
majorovas,29
merlinas,29
leikai,29
mylia,29
kariškis,29
kovojas,29
riaušė,29
viešuma,29
dantukas,29
parodas,29
šaunumėlis,29
dvasininkas,29
puolėjas,29
kubas,29
kačiukas,29
foksas,29
devyneris,29
žibintas,29
kraujospūdis,29
žudinys,29
šilkas,29
citomas,29
virus,29
pažintis,29
vosas,29
naudojimas,29
grupuotė,29
vitaminas,29
marys,29
marihuana,29
bučkis,29
tei,29
pedikas,29
severas,29
sinbadai,29
plokštė,29
viuga,29
bendrabutis,29
kikena,29
bėgys,29
šmitas,29
vatsonas,29
selfai,29
nuopelnas,29
panama,29
plotas,29
atkaklis,29
santechnika,29
liošas,29
piramidė,29
šūkis,29
bamai,29
pipiras,29
išnykimas,29
cypė,29
saugojas,29
edžis,29
trofėjas,29
menesys,29
ieškotojas,29
švęsis,29
gurovas,29
vilkolakis,29
industrija,29
paskolas,29
žaisliukas,29
siųstuvas,29
kumitas,29
blogiukas,29
ironija,29
morzė,29
švaistūnas,29
saugiklis,29
suolelis,29
cactus,29
karts,29
flostonas,29
išalka,29
spenelis,29
delnas,29
prakaitas,29
eiba,29
vėluma,29
liepis,29
superherojas,29
augalas,29
politikas,29
mokyklon,29
smeagolas,29
emė,29
stalelis,29
žiaurumas,29
būti,29
ruletė,29
čizolmas,28
orbas,28
operas,28
šingenas,28
dekas,28
festivalis,28
plakatas,28
skutimasis,28
uss,28
spynas,28
tomis,28
leidėjas,28
ranča,28
mėginys,28
lankymas,28
korpas,28
pagirios,28
korsas,28
artimas,28
taksistas,28
formulė,28
moonas,28
pažodis,28
dainininkas,28
artis,28
įėjai,28
maestras,28
likutis,28
kliedesys,28
kraufordas,28
simptomas,28
pasiruošimas,28
bernvakaris,28
skaičiavimas,28
emilė,28
turkas,28
savigyna,28
priešakys,28
trajektorija,28
juodaodis,28
filmuka,28
pavargas,28
industris,28
erika,28
pirkėja,28
bendraujas,28
gailėsis,28
pjesė,28
bendrauji,28
pirmenybė,28
gobtuvas,28
kunigai,28
juodus,28
rankena,28
įgaliojimas,28
amnezija,28
kabliukas,28
paimkimas,28
turgus,28
vaišinkis,28
pažanga,28
ketveris,28
vaizdajuostė,28
balkonas,28
reiškis,28
atsistatydinimas,28
veinas,28
junas,28
įkandimas,28
vėjis,28
gražumėlis,28
borna,28
ožka,28
rodžersas,28
skaitymas,28
reagavimas,28
faradėjas,28
prižiūrėtoja,28
drovas,28
saldainiukas,28
circas,28
sperma,28
kingmenas,28
bartas,28
driežas,28
sukviesk,28
padorumas,28
ekvinokcija,28
prabanga,28
stounas,28
plaza,28
noris,28
kvadratas,28
atsparas,28
vienas,28
apšvietimas,28
airis,28
vartojimas,28
roris,28
baisius,28
roketai,28
klydas,28
sukeltas,28
tibetas,28
trobelė,28
bernardai,28
kventinas,28
bougas,28
kepena,28
praeitas,28
plaktuka,28
natas,28
dirkas,28
vagina,28
stuobrys,28
viršukalnė,28
viktoras,28
žydė,28
penas,28
paveldėtojas,27
koroliovas,27
sauskelnis,27
suskis,27
templtonas,27
ozo,27
surinkas,27
pievelė,27
šortas,27
prabangas,27
skersgatvis,27
trikampis,27
barė,27
moras,27
fojė,27
tornadas,27
svarbis,27
rūkymas,27
smarvė,27
frėja,27
trikdžiai,27
meisai,27
ordinas,27
ženkliukas,27
eta,27
gondorui,27
dodas,27
pėdsaka,27
ambicija,27
korėja,27
juosmenys,27
vudas,27
flešai,27
pauzė,27
kepsnė,27
albin'as,27
žvejyba,27
lietė,27
re,27
reabilitacija,27
tupis,27
dvikova,27
galvija,27
smagumėlis,27
feris,27
sąvoka,27
keltas,27
lailas,27
tabakas,27
didvyrė,27
valstietis,27
obuolis,27
jozefas,27
tarlis,27
žvaigždėlaivis,27
kolas,27
seansas,27
strypas,27
atsiskyrėlis,27
rodrika,27
trevisas,27
saga,27
jaunam,27
maitinimas,27
konstitucija,27
lėlis,27
klijai,27
tiekimas,27
bostonas,27
porcija,27
akademija,27
sio,27
milicija,27
bakas,27
kulkšnis,27
četai,27
vinas,27
hormonas,27
venas,27
nubusk,27
bučas,27
tyrinėtojas,27
žingsnelis,27
bankrotas,27
egzekucija,27
smurfa,27
kuklis,27
mėlynė,27
požymis,27
žavesys,27
kancleris,27
šiltas,27
žlugimas,27
plytas,27
voltas,27
lygmuo,27
sudužimas,27
linksminkitė,27
narsis,27
jauniklis,27
įsibrovėlis,27
spūstis,27
rokenrolas,27
trumpa,27
emetas,27
elė,27
skaitis,27
krabinukas,27
kunigas,27
daužas,27
šepardai,27
moris,27
act,27
gyvuo,27
rogis,27
asociacija,27
ieškinys,27
prievartas,27
mori,27
slauga,26
paauglė,26
dobis,26
alėja,26
rankenas,26
chuliganas,26
dešimt,26
seras,26
premjera,26
namutis,26
prekiautojas,26
siaubūnas,26
gotama,26
maskuotė,26
komplektas,26
įsilaužimas,26
alyvuogė,26
liūdas,26
balionas,26
įpėdinys,26
eras,26
maniksas,26
senutė,26
įsibrovėliai,26
anglis,26
polas,26
helis,26
dienotvarkė,26
išvis,26
moteriškė,26
planavas,26
kepta,26
avinas,26
juokelė,26
milimetras,26
nusikalstamumas,26
susitaikymas,26
rūpinsius,26
tiekėjas,26
šiukšlynė,26
čekovai,26
paršas,26
didybė,26
sutvarkė,26
garbingas,26
šiknaskylė,26
prievartautojas,26
derinys,26
išorinys,26
pakėlė,26
psichiatra,26
vabzdis,26
elisonas,26
čepmenas,26
fiureris,26
barščia,26
suaugas,26
buritas,26
kristė,26
dora,26
užtaisas,26
diegai,26
varinija,26
moksliukas,26
kastuva,26
teisininkė,26
mokyklas,26
šviežias,26
valgykla,26
perukas,26
dalyvavimas,26
perl,26
kitąmet,26
lenas,26
bokalas,26
mirtina,26
spartakai,26
ginkis,26
argumentas,26
partnerė,26
ronaldas,26
ronanas,26
nindzė,26
mistika,26
išdidžis,26
personažas,26
plazma,26
musulmonas,26
liudijimas,26
tavąjas,26
gaujas,26
skubus,26
avansas,26
antonas,26
žioplys,26
labdaras,26
klausa,26
formalumas,26
apkaba,26
makiaža,26
kolona,26
vėžlė,26
bedarbis,26
šaldymas,26
palangė,26
respublika,26
vladika,26
kailė,26
pyragaitis,26
viryklė,26
rezidencija,26
gestas,26
taikliai,26
pakaušis,26
požemis,26
vairavimas,26
finalas,26
riksmas,26
bendras,26
sakalas,26
suvenyra,26
lanisteris,26
gripas,26
elrondas,26
lovytė,25
tunas,25
taileris,25
audinys,25
figūras,25
savojus,25
drona,25
echas,25
bendrininkas,25
kadilakas,25
viešas,25
gėrybė,25
rendolfas,25
nesutarimas,25
vėrinys,25
ryžtas,25
repas,25
sociopatas,25
vienuolė,25
klaupkitė,25
užkratas,25
lašelis,25
hidra,25
fleita,25
jėgeris,25
užkeikimas,25
garstyčis,25
stadionas,25
parašys,25
diskusija,25
goldbergai,25
arnoldas,25
užsukas,25
vystymasis,25
atvirumas,25
prašmatnas,25
riebas,25
gangsteris,25
požys,25
įrašė,25
ritualas,25
tvarstis,25
gaudynė,25
gara,25
tvarsčia,25
tamsis,25
vavajas,25
makveida,25
lama,25
padarinys,25
vienetas,25
lakas,25
upokšnys,25
kentas,25
disciplina,25
kanda,25
baltazaras,25
portalas,25
vienatvė,25
erelias,25
titras,25
džonsas,25
apsilankymas,25
mitrandira,25
šonkaulis,25
privatis,25
išsiuntas,25
perspektyva,25
balis,25
branduolys,25
rasistas,25
treadwellas,25
mielasas,25
hurstas,25
aukštumas,25
švara,25
šveicarija,25
galvutė,25
dvynis,25
prožektorius,25
persija,25
svaigalas,25
raibenas,25
tacas,25
ieškojimas,25
melai,25
miltelius,25
meksikietis,25
produkcija,25
doris,25
progresas,25
kriauklys,25
spaikas,25
elas,25
klaikis,25
kūryba,25
miranda,25
minusas,25
kretinas,25
egiptietis,25
perkėlimas,25
prielaida,25
skėtis,25
rašys,25
saulėtekis,25
morka,25
galinys,25
polinkis,25
skruzdėlė,25
kovokit,25
frank'as,25
liemenėlė,25
anūkė,25
merilai,25
paspaudimas,25
boromiras,25
verkė,25
injekcija,25
jaunas,25
šeri,25
suzana,25
vaidinas,25
dingus,25
sočias,25
priešnuodis,25
džeris,25
chucklė,25
silpnumas,25
aktyvuosis,25
pakarti,25
mugė,25
baidyklė,25
konkurencija,25
pultas,25
valčius,25
narnija,25
pusiaukelė,25
momas,25
niksas,25
dvynė,25
psichologė,25
balandėlis,25
trejetas,25
kytai,25
kovinis,25
ilainas,25
eidena,24
susirūpinimas,24
benamė,24
pakraštė,24
elmontas,24
pelenė,24
pakrantys,24
pornografija,24
niutonas,24
sudėjimas,24
kolegė,24
pažeidė,24
penkiolika,24
robertas,24
tikėjas,24
majora,24
pašviesk,24
atviruka,24
pajuoka,24
pažiūra,24
kvitas,24
mikroschemas,24
alkūnė,24
šekspyra,24
šeivamedis,24
pasiekimas,24
šeimyna,24
peilė,24
derlius,24
neštis,24
akras,24
svajojas,24
kalendorius,24
vaišinkitė,24
upes,24
ikras,24
piliulius,24
federalas,24
mokėjas,24
pamišimas,24
žudis,24
loomis,24
eisenhė,24
džeikobs,24
unitazas,24
negyvėlis,24
pikta,24
kasyklas,24
pratimas,24
isterija,24
negras,24
nosias,24
panamas,24
kleptonas,24
ku,24
nedaugelis,24
iltis,24
rūgštis,24
abelis,24
loidas,24
naujis,24
don.,24
išilga,24
edo,24
streika,24
šnekat,24
teroras,24
permaina,24
rodyklė,24
ginčas,24
diukein,24
kvaišalas,24
iškartas,24
kapitalas,24
danas,24
perėjas,24
sydas,24
kristalas,24
vienuolynė,24
litras,24
giluma,24
spermas,24
denias,24
džaspera,24
keitis,24
roninas,24
parlamentas,24
gudruolė,24
karnavalas,24
nis,24
statusas,24
blizga,24
edą,24
vergė,24
durininkas,24
cd,24
nuošalis,24
kompozitorius,24
žiurkėnas,24
pasiūlė,24
vairuotoja,24
ketė,24
sergėtojas,24
paslėptas,24
torpedas,24
vertėjas,24
griūva,24
kompleksas,24
goja,24
rašymas,24
komentatorius,24
supyka,24
orgazmas,24
grizlis,24
deklaracija,24
dukterėtis,24
įžūlis,24
hodoras,24
palėpė,24
sukilimas,24
slėpė,24
verai,24
detonatorius,24
įpročis,24
dažnis,24
sesija,24
patalas,24
malkolmas,24
įsitikinimas,24
erškėtrožis,24
kala,24
lilia,24
trolė,24
pokštininkas,24
korėjietis,24
dulokas,24
patelė,24
pranešė,24
hardingas,24
patekot,24
įtaisa,24
rektorius,24
tranzitas,24
sumaištis,24
raktelis,24
našlas,24
palaiminimas,24
rašytoja,24
šantažas,24
kontora,24
servetėlis,24
vaflis,24
įgėlė,24
vestibiulis,24
disertacija,24
kečupas,24
našlaičiai,24
orys,23
prisikėlimas,23
mokinė,23
mažiukas,23
kontroliuot,23
fredriksenas,23
beilas,23
palengvėjimas,23
dekanatas,23
vaga,23
agresija,23
svarba,23
juodukas,23
geitsas,23
įniršis,23
vadė,23
lipas,23
scenas,23
gelai,23
vadžia,23
misteris,23
žiaurus,23
sumąstė,23
anušikas,23
mažvaikis,23
gimda,23
vienuolika,23
atsiminimas,23
spektras,23
angel.,23
alkis,23
paslėpė,23
sukėlė,23
sąsiuvinis,23
atpažinimas,23
panelytas,23
steinas,23
žaistas,23
sveikai,23
deivisas,23
lokslis,23
trečdalis,23
pirkimas,23
ingliša,23
keptas,23
pakartas,23
viešpatis,23
impulsas,23
fišas,23
sukčiavimas,23
darovas,23
avilys,23
įsikūnijimas,23
trolis,23
panauda,23
vėliavas,23
vieša,23
floidas,23
papūga,23
dramblys,23
kuprinė,23
grantas,23
bulis,23
durnas,23
viršvalandis,23
dekanas,23
archyvas,23
svarstas,23
reikmena,23
leidinys,23
gailestingumas,23
monitorius,23
rūpinkitė,23
kateris,23
kruvina,23
gustavas,23
iPhonas,23
palis,23
plaukimas,23
nėštis,23
nešėjas,23
edį,23
balansas,23
tvirtas,23
venrikas,23
veilai,23
požemė,23
išlaisvinimas,23
kanalai,23
semvaisa,23
egzempliorius,23
žvaigždynas,23
nyris,23
šakas,23
savy,23
galinė,23
aušta,23
nykštis,23
rizvanas,23
diagnozė,23
filosofas,23
pločis,23
sue,23
tuštuma,23
kalebas,23
galiojimas,23
kolektyvas,23
palaidinė,23
pavyzdziui,23
biologija,23
grondas,23
kalavijas,23
metropolis,23
atsakiklis,23
bounsas,23
prarija,23
pažinimas,23
endis,23
miega,23
šienas,23
padaliniai,23
mylimam,23
gentė,23
aplanka,23
amsterdamas,23
prognozė,23
griuvė,23
raištis,23
atpirkimas,23
orchidėja,23
grįžimas,23
elektronika,23
kodi,23
slyva,23
manevras,23
anam,23
alenas,23
limuzinas,23
datas,23
airė,23
latifas,23
supernova,23
išjungė,23
sadistas,23
brangenybė,23
terorizmas,23
betai,23
sluoksnis,23
gošas,23
medina,23
užtvaras,23
prancūzija,23
išgelbėjimas,23
ramonas,23
knygutė,23
gimas,23
lynai,23
užlipas,23
juostelė,23
kompensacija,23
lygtis,23
sirijus,23
lestatai,23
sirupas,23
sidnėjas,23
vestis,23
balinas,23
elgis,23
susisiekimas,23
kregas,23
iškvietimas,23
nuotolis,23
tyrėjas,23
vaikščia,23
derlis,23
šluostė,23
jūras,23
priartė,23
įvėlė,23
pajutas,23
žuvelė,23
antakis,22
vynuogis,22
liliai,22
saška,22
norejas,22
genijas,22
saldumynas,22
sąvartynas,22
specialybė,22
uždirba,22
batalionas,22
augimas,22
srovas,22
gerietis,22
kerėtoja,22
pakeitimas,22
džipas,22
spausdinimas,22
hefaistionas,22
apylinkė,22
licencija,22
apžiūra,22
delfinas,22
kiaušinienė,22
spyris,22
tinginiai,22
pupytė,22
emo,22
nemirtingumas,22
tarkas,22
aladynas,22
tiritas,22
būrius,22
tinklapis,22
plonas,22
elitas,22
pažymis,22
akiplėša,22
kyšys,22
aktoras,22
šerdis,22
akiratis,22
nelaisvė,22
frederika,22
įtraukė,22
banas,22
korelas,22
orda,22
matymas,22
jaudulys,22
kontoras,22
rakūnas,22
pobūdis,22
veilandas,22
pojūtis,22
raktelė,22
supainiojas,22
raima,22
suplanavas,22
patrankas,22
friedrich'as,22
ištekė,22
atliekos,22
prisijungimas,22
krosnis,22
ikara,22
krutinė,22
šyras,22
mokėjimas,22
skaistas,22
šuolė,22
gabumas,22
kristis,22
modulis,22
muitinė,22
imtynis,22
bobui,22
abėcėlė,22
brolytis,22
pingvinai,22
inkstas,22
vardžakas,22
skirstomė,22
vaškas,22
buvė,22
problemėlė,22
periodas,22
prižiūrėtas,22
šita,22
sintezė,22
tarnaujas,22
iškylas,22
išeiginė,22
krioklė,22
siurblys,22
kvailumas,22
plepalai,22
grūdas,22
kriaušė,22
majamis,22
įdrėskimas,22
riesta,22
Wink'as,22
danielė,22
populiacija,22
paras,22
rusteris,22
begalybė,22
karlenkas,22
dičkis,22
begvelas,22
detektyvė,22
veteranas,22
godumas,22
koldūnas,22
svirtis,22
koenai,22
lėkščia,22
lynas,22
Zukas,22
viesmetis,22
mėsininkas,22
tąkart,22
gilumas,22
dribsniai,22
analitika,22
girlis,22
atvira,22
Zeda,22
tylas,22
pasė,22
užtraukė,22
turbas,22
pasiuntinukas,22
beprotis,22
fengas,22
alternatyva,22
lndustris,22
stemleris,22
rėmėjas,22
disappear@mail.ras,22
grasinimas,22
sojeris,22
maras,22
maršalas,22
avilis,22
seilė,22
žydrūnas,22
serialas,22
ciklas,22
jogurtas,22
25-eris,22
slaugas,22
gasas,22
jupiteris,22
slivkas,22
jėzui,22
jūreivi,22
arbatėlė,22
automatas,22
amanda,22
vermionas,22
slidė,22
pabrolis,22
klientė,22
sektas,21
kulnas,21
soja,21
hagridas,21
lektuvas,21
gagarinas,21
skineris,21
klimatas,21
demonstracija,21
nova,21
skalbykla,21
brangis,21
skalbiniai,21
oui,21
važiuoklė,21
savigarba,21
skustuvas,21
vaikšta,21
baltimorė,21
Forestas,21
vaistinėlė,21
nupiešė,21
naudokitė,21
harys,21
kūrimas,21
lafleimas,21
sotas,21
nuobodybė,21
serveris,21
klaris,21
slaugė,21
orchidėjas,21
koordinatis,21
semionytis,21
valandėlė,21
nužudė,21
nusikalstamumo,21
kreigai,21
siogūnas,21
užtvara,21
vinterfelas,21
viduramžiai,21
vakarykštis,21
kranas,21
skrodimas,21
ašigalis,21
sėklidžis,21
smuikas,21
obi,21
gracia,21
stovyklas,21
everestas,21
Zukerbergas,21
goša,21
rosas,21
mileris,21
radis,21
ištiesas,21
lyderė,21
nelas,21
Karibai,21
aislas,21
paršelis,21
išmatas,21
udas,21
neramumas,21
gyvius,21
upelis,21
graimas,21
pasitenkinimas,21
uolas,21
šmaikštuolis,21
supermena,21
rajanas,21
gibonsas,21
suolas,21
įvertinimas,21
uoga,21
pardavinėjas,21
highlanderis,21
aaronas,21
rafas,21
grahamas,21
paramount,21
paranojika,21
tarnautojas,21
bretai,21
šauksmas,21
pochrząkiwanas,21
akumuliatorius,21
majus,21
atveris,21
įjos,21
hobitanija,21
šalti,21
godas,21
kaimietis,21
emas,21
hobitsas,21
makmerfis,21
artistas,21
tėtušis,21
kapralas,21
provincija,21
smona,21
lėlas,21
ąžuolas,21
subingalvis,21
magistras,21
miai,21
fanatika,21
tyras,21
meškas,21
pūga,21
brodis,21
šventovė,21
refleksas,21
švirkštas,21
nevėkšla,21
ijanas,21
bulius,21
sąžinas,21
imunitetas,21
džiaugiatė,21
naciai,21
bulvytė,21
eframas,21
ertmė,21
alisas,21
sania,21
atskrida,21
finansavimas,21
jautė,21
kiaušė,21
žada,21
užkulis,21
traškučiai,21
naftas,21
jegorui,21
antrininkas,21
spurgas,21
džėja,21
sąžiningumas,21
instruktorius,21
saulėgrąža,21
bebaimis,21
ramas,21
gulkitė,21
nebuvimas,21
myžnius,21
plaktukas,21
mūzai,21
priemiestis,21
keblumas,21
vensonas,21
mažylė,21
tarpininkas,21
plastikas,21
lenktyninkas,21
statistika,21
jokūbas,21
randas,21
vyšnė,21
geris,21
reis,21
burnas,21
greisonas,20
30-tis,20
žiūronas,20
skurdas,20
grietinėlas,20
cassidė,20
medvilnė,20
raga,20
nepagarba,20
įvairus,20
sid'as,20
griovis,20
berniūkštis,20
mašinėlė,20
chanas,20
konvojas,20
žirafa,20
entuziazmas,20
balnas,20
bynas,20
kritikas,20
telepatas,20
neil'as,20
mobili,20
mokymasis,20
švinas,20
šviežas,20
italija,20
susprogdinas,20
ekspertė,20
siurblis,20
susižavėjimas,20
galerija,20
tenesis,20
žūtas,20
tavai,20
vangeris,20
krūvelė,20
bai,20
gaisrininkas,20
plana,20
taras,20
imas,20
eiizabeth,20
pingvinas,20
blumkvistas,20
eilėraštis,20
moliūgas,20
priklausomybė,20
inžinerija,20
dikis,20
valsas,20
iniciatyva,20
inkvizicija,20
prilipas,20
priminimas,20
priedas,20
boldvudas,20
metrikacija,20
galinis,20
plovimas,20
šeškas,20
egiptas,20
naudojas,20
putas,20
išsiskyrimas,20
šaudmuo,20
bala,20
šauna,20
elenas,20
skradžiai,20
šlaitas,20
šneka,20
iškviest,20
kvinas,20
penkis,20
danilova,20
kasdienė,20
rumynskis,20
viksas,20
karma,20
dentai,20
stoikas,20
dizainas,20
klynas,20
klyksmas,20
prastokas,20
lavrovas,20
feliksas,20
herkai,20
netikėlis,20
užtaisyk,20
ruošis,20
beginklis,20
rupūžė,20
bredas,20
apsėsti,20
stenkitė,20
atėnas,20
dainelė,20
madona,20
giriai,20
ritas,20
kaltinamasis,20
tizolmas,20
derlė,20
dainavimas,20
lšprotėjas,20
žolis,20
garys,20
stovyklavietė,20
padovana,20
kapitolija,20
rodrigai,20
arija,20
kačiuka,20
palankumas,20
nelena,20
volstrytas,20
volstritas,20
savininkė,20
genesys,20
antibiotika,20
sprogdintojas,20
barža,20
viršila,20
lenkis,20
lengdonas,20
fiodora,20
lendonas,20
nikersonas,20
aukštuomenė,20
barbaras,20
paklodė,20
saturna,20
užpuolika,20
sartorijus,20
nosia,20
keitai,20
statulas,20
fenas,20
uždarymas,20
baniras,20
kentai,20
srautas,20
auklėjimas,20
lioška,20
statinys,20
auglis,20
sos,20
hodžas,20
jim'as,20
marlis,20
reporterė,20
godrikas,20
smalsus,20
triumfas,20
golaitlas,20
homoseksualas,20
varieta,20
slapyvardis,20
laisvalaikis,20
benediktas,20
rekomendacija,20
apibūdinimas,20
reikė,20
trūkinėja,20
alyvas,20
brangakmuo,20
troškulis,20
kondicionierius,20
džimius,20
jurisdikcija,20
beprasmė,20
kalbėkis,20
gnoma,20
vadinas,20
sulaikymas,20
trijai,20
pasikėsinimas,20
tutsis,20
gūžtas,20
glėbis,20
makiažas,20
jaukas,20
sukimas,19
eigulis,19
mustangas,19
asteroida,19
mišiai,19
nosferatas,19
ebė,19
finčas,19
motas,19
suįžūlėjas,19
motyvas,19
nauja,19
monixas,19
atlikėjas,19
teiloras,19
džeinė,19
morfinas,19
užmirša,19
eržilas,19
laikinas,19
sumas,19
splinteris,19
nexus,19
lentynas,19
slaptavietė,19
užrakinas,19
troškinys,19
ekipažas,19
dragas,19
atlikka,19
etika,19
stadijos,19
vagystas,19
eisena,19
nuoroda,19
nukritimas,19
lamarka,19
elmas,19
nuoširdi,19
nuotėkis,19
drilbitas,19
natašas,19
storis,19
dėlionė,19
arktoras,19
skrybėlis,19
fonas,19
vabzdys,19
džošas,19
atilsis,19
kūjis,19
sėklas,19
druskas,19
terensas,19
uždanga,19
kvailius,19
dimas,19
terneris,19
musa,19
toris,19
atstovė,19
netikėtas,19
liūtis,19
entai,19
turejas,19
milsas,19
atsisakymas,19
ulongas,19
valda,19
uranas,19
stiebas,19
atejis,19
švelnumas,19
prisipažinimas,19
pakraštis,19
jaukus,19
orleanas,19
jaudinatė,19
pietrytis,19
koplyčia,19
izengardas,19
jausis,19
pakrantas,19
perėja,19
vernai,19
konjakėlis,19
iždas,19
įstriga,19
kongresmenas,19
kongas,19
rasas,19
baltai,19
vergovė,19
pritarimas,19
alikas,19
iliuzionistas,19
infarktas,19
budelis,19
juokitė,19
kepimas,19
saldas,19
budėjimas,19
absoliutus,19
vulkanas,19
vudtis,19
simonas,19
imitacija,19
rendelas,19
pasisekimas,19
krabas,19
alo,19
administratorius,19
palaipsnis,19
paskambinkis,19
gustav'as,19
pasklis,19
pirkinys,19
blusa,19
sietlas,19
vodka,19
buhalterija,19
alyva,19
pasivažinėjimas,19
šokoladuka,19
pavadėlis,19
psichiatrė,19
šalika,19
pavaldas,19
kleitai,19
šifras,19
įžvalga,19
įžūlumas,19
akašis,19
derybininkas,19
šachtas,19
seminaras,19
klos,19
apgailestauja,19
patsas,19
pagaIba,19
būgnininkas,19
akvariumas,19
aktyvumas,19
puma,19
šepetėlis,19
demi,19
banda,19
išsirikiavimas,19
klodas,19
apacia,19
blaivas,19
pabėgelė,19
šmaikštas,19
sausumas,19
algoritmas,19
pričiups,19
patalynė,19
virė,19
bjukenenas,19
delegacija,19
cai,19
bamba,19
paikas,19
saviškis,19
prometėjas,19
savižudis,19
painia,19
grimas,19
barauza,19
palūkanas,19
pasenas,19
priaugas,19
glaudė,19
bendradarbis,19
hekai,19
poema,19
bazis,19
hendris,19
keitimas,19
vyram,19
plitimas,19
priekaištas,19
kruša,19
hauzeris,19
sagus,19
žodynė,19
žodynas,19
praėjimas,19
potraukis,19
kamščiai,19
bretonas,19
robui,19
vjugas,19
vėjelis,19
praėjas,19
post,19
kažkoks,19
varna,19
kandidatūra,19
siuzan,19
dailė,19
kaminas,19
gąsdinimas,19
žmogiškumas,19
georgai,19
ruonė,19
haldiras,19
žūtbūt.,19
katilas,19
katedras,19
danielio,19
palūkana,19
priekinė,19
simptomai,19
krautuvėlė,19
biliardas,18
dekanė,18
dekertas,18
Zaicevas,18
uždarbis,18
panašumas,18
barateonas,18
toretai,18
lėkštutė,18
rublis,18
ramia,18
meditacija,18
donaldai,18
purvina,18
medalė,18
strėlis,18
timūras,18
pasamdė,18
erekcija,18
begosianas,18
pavyda,18
nindzas,18
tėtukas,18
stebėtojas,18
medūza,18
betonas,18
meilutė,18
rožas,18
farkvadas,18
stoka,18
sonjeras,18
nortonas,18
viktorija,18
drogas,18
uma,18
Waterlas,18
seilis,18
getas,18
Zodanga,18
lašiša,18
pavainikis,18
roršakas,18
solidas,18
šaknys,18
Wildcats,18
aralas,18
energonas,18
tomas18,18
gavrilovna,18
rutas,18
nojus,18
klinčas,18
spalvotas,18
radara,18
sekluma,18
beširdis,18
įžengas,18
pankotas,18
Walsh'as,18
angaras,18
rabitas,18
atšilimas,18
lopšinė,18
draga,18
genetika,18
marihuanas,18
vokietija,18
makbetas,18
trukmė,18
bastūnas,18
alpertas,18
vogelis,18
citrinas,18
filmukas,18
turėklas,18
martynovas,18
regina,18
paskirstymas,18
redakcija,18
grazas,18
riešutėlis,18
joga,18
lioškas,18
dumbledorė,18
vrataski,18
voveris,18
palydovė,18
lindas,18
palūkanos,18
kabaljerė,18
įjūsas,18
godfris,18
linksmumas,18
dukatas,18
atsuktuvas,18
goka,18
juozapai,18
relikvija,18
liekna,18
treadstanas,18
bernstra,18
sepmenas,18
gera,18
aliaska,18
girdeja,18
dvaitas,18
čigonė,18
rauda,18
kilimėlis,18
mačetė,18
baronienė,18
traukas,18
cezaris,18
griebė,18
barinovas,18
lenkas,18
ričardas,18
kinietis,18
anglija,18
ernestas,18
trija,18
glatas,18
trečiąkart,18
armstrongas,18
liabufas,18
glatai,18
vyriusys,18
etapė,18
fermeris,18
keilas,18
gita,18
