word,count
diplomático,2208
soberano,2207
guisado,2206
gosto,2206
milímetro,2204
subida,2203
forenses,2203
aconselhamento,2203
ogiva,2201
hera,2200
matulão,2199
rambo,2199
coleção,2199
aperitivo,2198
duvidar,2196
cônsul,2196
mascote,2195
bombardeamento,2195
vagão,2190
sémen,2190
controlador,2190
playboy,2190
substituição,2189
paisana,2188
karaté,2188
cambada,2186
óbito,2186
radio,2186
empate,2186
atómica,2184
seco,2183
estojo,2183
paralelo,2183
sossego,2182
guardanapo,2182
alinha,2180
pêssego,2179
ardente,2179
abandono,2179
subsolo,2178
babysitter,2177
ré,2177
esqui,2177
borracho,2176
luxúria,2176
password,2176
partire,2174
contaminação,2174
múmia,2174
sarcasmo,2174
tutor,2172
trate,2172
estäo,2172
frito,2172
telefónico,2171
picha,2171
algoritmo,2170
rejeição,2169
balanço,2164
alce,2162
bom,2162
amo,2161
inchaço,2161
ganso,2160
viria,2157
regulamento,2155
cobaia,2154
miudo,2152
ogre,2151
pera,2151
coreano,2151
coelhinho,2151
carri,2149
polo,2148
utilizador,2148
porte,2147
largura,2146
particular,2146
creche,2145
município,2144
basquete,2144
engate,2143
registro,2142
duplo,2140
etapa,2139
flagrante,2139
javali,2138
mãozinha,2136
pegada,2135
porta-bagagem,2133
transacção,2131
retrete,2131
mon,2130
lança,2130
clássico,2128
piça,2128
objeto,2127
monumento,2127
incomode,2126
apontamento,2126
mt,2125
taberna,2125
gênio,2124
feto,2122
réplica,2121
decomposição,2121
download,2121
feixe,2121
pub,2120
lixe,2120
proximidade,2119
moinho,2119
mosqueteiro,2119
pára-brisas,2118
convulsão,2117
amarelo,2117
miuda,2116
hobbit,2114
pneumonia,2111
disparaste,2108
amigão,2108
clínico,2108
obra-prima,2107
sondagem,2106
destruíste,2106
cala,2105
pugilista,2104
jornalismo,2104
sócia,2104
higiene,2104
lem,2102
diabete,2102
planeia,2099
vegetariano,2099
democrata,2099
pónei,2099
israelita,2098
suicida,2097
sogra,2097
tona,2095
camarote,2095
soja,2092
estagiário,2092
pia,2091
tirania,2089
alfaiate,2089
mg,2087
doador,2087
can,2087
saque,2087
muda,2087
alga,2085
hectare,2082
concelho,2082
óssea,2082
matrimónio,2081
hidrogénio,2080
morador,2080
microonda,2080
voçês,2079
purgatório,2078
abdominal,2077
especulação,2076
hippie,2074
carrasco,2074
empatia,2073
caca,2073
arrombamento,2072
hot,2072
pum,2071
tirano,2071
cardíaco,2070
dinastia,2069
fodeste,2067
cigano,2067
delegação,2067
frustração,2066
principio,2064
carnaval,2063
ganho,2062
imaginário,2062
bexiga,2061
ancião,2060
toa,2060
turbulência,2059
censuro,2059
force,2058
tocha,2058
cisne,2056
licor,2056
ajuste,2056
canalização,2055
diarreia,2054
imóvel,2051
escalada,2051
levante,2050
gesso,2050
macio,2049
enlouqueceste,2048
shopping,2048
cargueiro,2048
magoaria,2047
falhanço,2046
tapa,2045
sociopata,2042
sopro,2042
transportador,2042
lápide,2042
discreto,2041
pica,2041
punk,2041
introdução,2041
marechal,2041
víbora,2040
saldo,2039
infelicidade,2038
aprendizagem,2035
bagunça,2033
repetição,2033
sigilo,2032
trip,2032
culinária,2032
estalo,2031
espirito,2030
incisão,2030
reg,2029
burocracia,2029
hip-hop,2029
auto-estima,2029
sueco,2026
tamanha,2025
elenco,2025
good,2021
hobbits,2020
goz,2019
paralisia,2019
alfinete,2018
rasca,2018
bancário,2016
una,2015
dobby,2014
atriz,2014
multibanco,2013
nomeação,2011
panfleto,2009
refeitório,2009
dra,2008
peg,2008
sódio,2007
cabeleireiro,2007
hospício,2007
baço,2006
castanha,2005
torrada,2003
propulsor,2003
ow,2002
adicional,2000
mpenaf,1999
contracto,1999
suprimento,1997
fileira,1996
apreensão,1995
enxofre,1993
delito,1993
excursão,1993
estimativa,1993
trunfo,1992
bochecha,1991
furioso,1991
eclipse,1990
sonar,1990
maternidade,1990
maia,1989
guerreira,1989
arcebispo,1987
rusga,1986
finja,1985
mosquito,1984
rodeio,1984
escultura,1983
yoga,1983
acorda,1982
farto,1981
precipício,1980
recife,1980
peido,1979
blog,1979
escritura,1978
whiskey,1975
sogro,1974
oponente,1974
catarata,1973
viking,1973
aparição,1972
micro,1972
zangue,1971
genro,1970
humildade,1970
mesquita,1970
seguradora,1969
combatente,1968
caloiro,1968
guarda-chuva,1967
masmorra,1966
eficiência,1962
fanático,1962
cordelinho,1962
trela,1961
denúncia,1959
recinto,1955
lingerie,1955
fugir,1955
moralidade,1954
vulcano,1953
t-shirts,1953
magoaste,1951
lasanha,1951
parâmetro,1950
toupeira,1950
dardo,1949
xena,1949
soprano,1949
atir,1946
arquitectura,1946
camarim,1946
casar,1946
barro,1945
senta,1943
bombardeiro,1942
judaica,1942
suposição,1942
troll,1941
cana,1939
adiantamento,1939
pantera,1938
pretexto,1937
carpinteiro,1936
skip,1936
velhice,1935
risca,1934
crente,1932
salgada,1932
novato,1932
trincheira,1931
graduação,1931
erecção,1930
caramelo,1929
espiral,1929
matilha,1927
baronesa,1927
fantoche,1927
cadeado,1924
diálogo,1922
jogaste,1921
patim,1921
cinturão,1920
plateia,1917
gel,1917
mafioso,1917
gorda,1916
projecção,1916
doutoramento,1914
elmo,1912
teso,1911
mastro,1911
recta,1911
esboço,1911
tico,1911
propulsão,1910
ribeiro,1909
costura,1908
angústia,1907
hino,1906
farói,1904
end,1904
tc,1904
rip,1904
killer,1903
sentia,1903
informático,1903
gladiador,1902
prêmio,1901
cubano,1900
enxerto,1899
gráfico,1898
lavatório,1898
comerciante,1897
fixo,1897
larva,1897
polegada,1897
n,1896
vocação,1896
validade,1896
who,1896
galdéria,1895
abutre,1895
western,1895
diligência,1895
nobreza,1894
obediência,1894
cafetaria,1893
biopsia,1892
maionese,1892
destruidor,1892
polvo,1892
formato,1892
virada,1891
demanda,1890
governanta,1888
apache,1887
despensa,1887
iecunda,1886
pupila,1886
filho-da-puta,1885
carinha,1885
conhecesse,1883
dominus,1883
fuja,1882
bronzeado,1882
meigo,1881
casinha,1880
polar,1880
puré,1880
empenho,1879
ventilador,1879
bug,1878
sabonete,1878
orgânico,1878
põe-na,1878
azeite,1878
meditação,1877
alinhamento,1877
karaoke,1875
brutalidade,1875
caloria,1875
reformatório,1874
unicórnio,1874
baseball,1872
flauta,1872
matadouro,1871
aneurisma,1870
êxtase,1868
destacamento,1867
grávido,1866
insulina,1866
taxi,1865
caldeira,1864
cosmo,1863
website,1863
carnificina,1861
cirurgiã,1860
relíquia,1859
d'água,1858
sola,1857
escravidão,1857
barracão,1856
latino,1855
adesiva,1854
orgia,1853
armazenamento,1852
sexualidade,1852
salsa,1851
documentação,1850
ídolo,1849
alhada,1849
viral,1849
correia,1849
esgotamento,1848
cortaste,1847
valente,1846
boa-noite,1846
genital,1846
voltinha,1846
habitat,1845
polígrafo,1844
hospedeira,1843
esterco,1841
back,1839
colarinho,1839
prosperidade,1839
blusão,1838
egípcio,1838
anseio,1838
page,1838
empresta,1836
cianeto,1835
cimeira,1835
esmeralda,1833
sanidade,1833
itinerário,1832
dourar,1831
vagabunda,1831
grado,1830
chamar,1830
gorducho,1829
espinho,1829
caracói,1827
plutónio,1826
germe,1826
condomínio,1826
jeans,1826
ocidental,1824
diária,1824
ral,1823
séc,1822
animação,1822
menta,1821
mantem,1821
grana,1821
perfuração,1820
gringo,1820
aspirador,1819
loiça,1819
control,1818
ponche,1818
adaga,1816
pregador,1814
india,1814
boi,1812
escória,1812
impasse,1811
inquilino,1810
milady,1810
bárbara,1810
jardinagem,1808
mm-hmm,1808
terno,1807
atacante,1807
filósofo,1807
joguinho,1807
popularidade,1806
cachecol,1806
molécula,1805
coiote,1805
power,1805
dinâmica,1804
piolho,1803
primeira-dama,1803
bip,1801
lançador,1800
meia-idade,1800
jarro,1798
guru,1798
pedófilo,1798
arguido,1797
yakuza,1796
canil,1796
moreno,1796
clemência,1794
candidata,1793
joia,1793
válida,1792
madura,1792
encenação,1792
psiquiatria,1791
trabalhadora,1791
perita,1790
demora,1789
mindinho,1789
minhoca,1788
antecedência,1787
super-heróis,1787
vin,1786
elegância,1785
sucessor,1785
ori,1785
superintendente,1782
incapacidade,1782
perseguidor,1779
sorvete,1779
decreto,1778
bebedeira,1777
moca,1777
jacuzzi,1776
covarde,1776
serial,1775
cao,1775
núpcia,1775
rã,1774
maninho,1773
sífili,1773
chifre,1773
tradutor,1773
cólera,1772
íman,1769
discípulo,1768
herpe,1767
feitiçaria,1767
acorde,1767
meteorito,1766
magricela,1765
indemnização,1764
adolescência,1764
persa,1763
sustento,1763
ventura,1763
herdeira,1763
leucemia,1761
competência,1760
abundância,1760
papão,1760
titânio,1760
touchdown,1760
tranquilidade,1759
campeã,1758
trimestre,1758
nerd,1757
gerência,1756
tuberculose,1755
viação,1753
olimpíada,1752
penhor,1751
custa,1751
deficiência,1748
run,1747
substituta,1747
pianista,1745
fedelho,1745
teclado,1745
watt,1744
fertilidade,1744
sentinela,1743
mija,1743
penal,1743
meteoro,1742
deputado,1741
procuradora,1741
farmacêutica,1741
queque,1740
copa,1740
firewall,1739
idiotice,1739
jaguar,1739
nona,1739
operário,1739
doctor,1738
fénix,1736
pequenino,1736
médium,1735
franqueza,1735
detesta,1735
maroto,1735
place,1734
inundação,1733
queridinha,1731
lençol,1731
anexo,1731
musa,1730
congregação,1730
rédea,1730
filho-da-mãe,1729
canhoto,1729
potássio,1729
hostilidade,1728
recorde,1728
turbo,1726
pousada,1726
interprete,1724
cessar-fogo,1721
ração,1721
imitador,1720
temporizador,1720
criatividade,1720
sucção,1720
pisar,1720
bêbedo,1719
pip,1719
xeque-mate,1719
indicador,1718
binóculo,1718
colono,1718
deficiente,1718
champô,1717
autobots,1717
frigorifico,1716
névoa,1716
apoiante,1716
asteróide,1714
arranje,1714
búfalo,1713
embrulho,1712
suv,1712
tumba,1711
bracelete,1710
aldeão,1709
tractor,1709
perturbação,1707
explorador,1706
despedido,1705
espécime,1705
trolls,1704
órfã,1704
lagoa,1703
rastro,1703
caraíba,1702
foleiro,1701
pocilga,1701
anulação,1701
pistoleiro,1701
paternidade,1700
agrado,1698
zero,1698
átomo,1698
totós,1697
oca,1697
bruxo,1696
égua,1696
súbito,1696
soneca,1695
farra,1695
súbdito,1693
demente,1693
ditador,1693
aceleração,1693
regente,1692
ipod,1692
gritaria,1692
pino,1692
genocídio,1691
sor,1691
visibilidade,1690
daddy,1689
aeronave,1688
jackpot,1688
separatista,1687
discernimento,1686
córtex,1686
joalharia,1686
gracia,1686
doninha,1686
ache,1686
rapoo,1685
especificação,1685
minoria,1685
setor,1684
diplomacia,1684
diplomata,1684
fabrico,1682
montecito,1682
conhaque,1681
negociante,1680
num,1679
srs,1679
escavação,1678
pose,1678
pendente,1678
normalidade,1678
quota,1677
planeio,1677
pavor,1676
sucessão,1676
tampão,1676
machete,1675
habitação,1675
gracinha,1674
calar,1673
jarra,1672
nádega,1671
estaleiro,1671
telefonista,1671
racismo,1671
atrase,1670
prado,1670
mäe,1670
acessório,1669
almôndega,1668
porção,1668
casulo,1668
empreendimento,1668
delicadeza,1667
pavilhão,1666
insub,1666
hematoma,1666
colher,1664
elétrico,1663
paróquia,1662
hut,1662
pickle,1662
khaleesi,1661
finalidade,1660
reprodução,1660
hierarquia,1659
púrpura,1658
part-time,1657
limitação,1657
azeitona,1657
sauna,1657
câncer,1657
torradeira,1657
construtor,1656
exercito,1656
tarde,1655
buffet,1654
soda,1654
camera,1652
besteira,1652
subtitle,1650
ganga,1648
mortalidade,1647
leopardo,1646
roupeiro,1646
ás,1646
chinelo,1646
guarnição,1645
mármore,1645
florista,1644
rupia,1644
ocorrência,1644
dolar,1644
compatriota,1644
jangada,1643
touros,1643
co-piloto,1642
densidade,1640
sabotagem,1639
cabeceira,1639
lula,1639
alfabeto,1637
honorários,1637
extradição,1637
Egito,1636
chico,1636
controla,1634
miniatura,1633
surra,1632
game,1631
domicílio,1630
sabre,1627
tour,1627
sapatilha,1627
broca,1627
zé-ninguém,1626
mal,1626
epinefrina,1625
sobrecarga,1624
coroação,1624
empreiteiro,1623
manha,1623
marfim,1623
cota,1622
flora,1621
mister,1620
ianque,1619
palhaçada,1619
fiasco,1619
térmico,1618
cripta,1618
neutro,1618
factura,1617
vocabulário,1616
viagra,1615
árctico,1615
impressora,1615
sujidade,1615
focinho,1614
caprica,1613
russa,1613
forasteiro,1612
talhante,1611
conversinha,1611
conquistador,1611
betão,1611
ris,1610
lixívia,1610
transfusão,1610
faminto,1609
renascimento,1609
status,1609
ninjiti,1608
rafeiro,1608
cavidade,1608
planície,1607
penthouse,1607
court,1607
gasosa,1606
hélio,1605
performance,1605
parágrafo,1605
cabeca,1605
prodígio,1605
caução,1604
mestrado,1604
estilhaço,1603
aldrabão,1603
poluição,1602
milorde,1601
morse,1601
retórica,1601
hobby,1600
belga,1600
atira,1598
microscópio,1598
umbigo,1597
violoncelo,1597
idioma,1596
sobra,1595
rinoceronte,1594
stitch,1594
sintonia,1594
biografia,1593
combustão,1592
escombro,1591
comunhão,1591
concussão,1591
distração,1591
eliminação,1591
utilização,1590
doentia,1590
rijo,1589
sirene,1589
completo,1589
biológico,1588
minúscula,1588
baterista,1585
ouvinte,1585
benção,1585
porcelana,1584
valium,1584
divorciado,1584
sonhador,1584
falante,1583
mato-a,1583
formalidade,1583
espreitadela,1582
bancada,1581
incapaz,1580
anarquia,1580
naval,1580
enforcamento,1579
sarjeta,1579
flexão,1578
doméstico,1577
governamental,1577
diâmetro,1576
providência,1576
demolição,1576
mineral,1574
contratempo,1573
fungo,1573
auscultador,1571
hesitação,1570
puro,1569
wi-fi,1569
hipnose,1569
tricia,1569
processamento,1568
milénio,1568
dava,1568
evangelho,1567
rigor,1567
aceitação,1566
valeria,1566
tremor,1565
coiso,1564
subsídio,1564
agressividade,1562
ecografia,1562
malvado,1562
olímpico,1562
negociador,1560
timing,1559
desmancha-prazer,1558
estrume,1558
manifestante,1556
pauzinho,1556
berma,1555
chamamento,1555
arrecadação,1555
mer,1555
saga,1554
palavra-passe,1553
pinça,1553
feminino,1552
inventor,1552
psicóloga,1552
pagão,1551
neural,1551
mamífero,1551
eléctrica,1550
fundamento,1550
mergulhador,1549
accionista,1548
orla,1548
dormire,1548
intimação,1548
contribuinte,1548
vegeta,1547
perfi,1546
treinadora,1545
sebo,1544
song,1544
nabo,1544
asiático,1544
escadaria,1544
velório,1544
porta-luva,1543
socapa,1543
solitário,1542
intelecto,1541
híbrido,1541
mitzvah,1541
giz,1541
baril,1541
palheiro,1539
coleccionador,1539
cds,1538
comemoração,1537
coágulo,1537
tópico,1537
fumaça,1535
remoção,1535
anfitriã,1535
cus,1535
veludo,1534
capataz,1534
varíola,1534
índice,1533
prematuro,1533
novela,1531
intoxicação,1530
alface,1530
clientela,1529
elixir,1528
lavabo,1527
trampa,1526
classificação,1525
pedreira,1524
desperdice,1523
marioneta,1523
pobrezinha,1523
maminha,1523
perjúrio,1521
distribuidor,1520
turismo,1520
traste,1519
indiano,1518
alarido,1518
chapa,1518
cascata,1518
africano,1517
estalagem,1517
licenciatura,1516
amarra,1515
maluquice,1515
porta-avião,1515
embarcação,1514
salvadora,1514
sincera,1514
nego,1514
\chffffff}{\fntw,1514
extremidade,1513
goma,1513
beliche,1513
admite,1511
colombiano,1510
funcionária,1510
andróide,1510
stand,1508
bisavô,1508
freedom,1508
fossa,1508
mentalidade,1508
desforra,1508
scooter,1508
sombrio,1507
suposto,1507
decepticom,1507
cegueira,1507
comunismo,1506
advocacia,1505
desintoxicação,1505
espantalho,1504
peixinho,1504
interface,1502
pênis,1502
monopólio,1502
rouge,1502
cláusula,1501
cometa,1501
tormento,1501
totalidade,1500
pseudónimo,1499
baloiço,1499
exceção,1497
solidariedade,1496
masturbação,1496
filhinha,1496
justificação,1495
trapo,1495
contusão,1495
cava,1495
cru,1495
táctico,1494
orador,1494
colesterol,1493
despertador,1493
buzina,1492
anos-luz,1492
tomografia,1491
talho,1491
vitela,1490
adultério,1490
corra,1489
blackjack,1488
balneário,1488
levantamento,1488
científico,1487
compositor,1487
treinamento,1487
cesta,1486
venenosa,1486
inseto,1484
avental,1483
escudeiro,1482
insuficiência,1482
esquecimento,1481
chorão,1481
mariscar,1480
cliché,1479
inclinação,1479
ravina,1479
recital,1479
anzol,1479
zelador,1479
desconforto,1478
hemisfério,1478
variável,1478
mexer,1478
especiaria,1477
brinca,1477
congo,1477
dependência,1477
furto,1476
superstição,1476
trailer,1475
corporal,1475
prevenção,1474
tresanda,1474
czar,1474
académico,1474
aquático,1473
comunicador,1473
radioactivo,1473
posta,1472
arruinaste,1472
sair,1471
ring,1471
aloha,1471
transtorno,1471
cilindro,1470
positivo,1470
platina,1469
carrossel,1468
nudez,1468
quebra-cabeças,1467
intérprete,1467
qualificação,1467
titã,1466
banner,1466
encriptação,1466
esquizofrenia,1464
biológica,1464
hamster,1464
calcanhar,1463
hip,1463
cansaço,1463
operadora,1463
zebra,1462
pastelaria,1462
hardware,1461
liso,1461
publico,1460
ensinamento,1460
barca,1459
peregrino,1459
amabilidade,1459
afogamento,1457
malária,1457
firmeza,1457
maturidade,1457
clão,1457
oposto,1455
esperteza,1454
medusa,1454
incendiário,1454
subestime,1454
champagne,1453
vénia,1453
delegacia,1453
tecla,1452
astro,1452
maçarico,1452
aterra,1451
despejo,1451
topa,1450
fazendeiro,1450
sedução,1450
sangra,1449
atlas,1449
molde,1448
infantário,1447
transe,1447
paixoneta,1447
mao,1447
hello,1447
desertor,1447
lutadora,1447
damasco,1446
clandestino,1446
apêndice,1445
men,1445
hepatite,1444
cinzeiro,1444
pinga,1443
atendimento,1442
urna,1441
complexo,1441
extrema,1440
coitadinha,1439
volt,1439
estrondo,1438
roleta,1437
rapariguinha,1437
juíz,1437
beisebol,1437
novata,1436
diretora,1436
bono,1435
chino,1434
curandeiro,1434
melhoria,1433
rifle,1433
edificio,1433
pio,1432
ananá,1431
cone,1431
sózinha,1430
canoa,1430
irritação,1429
espeto,1429
pólen,1429
engodo,1429
charada,1428
apresentador,1428
feno,1427
meia-hora,1427
poster,1426
cheese,1426
true,1426
opressão,1426
beneficência,1425
moranguita920,1425
ruga,1425
fine,1424
c-4,1424
contrataste,1423
ski,1422
facção,1422
calha,1422
iniciação,1422
holocausto,1422
sniper,1421
televisor,1420
governante,1420
baga,1420
marquês,1420
mandíbula,1419
declínio,1419
ralo,1418
lástima,1418
reanimação,1418
desfecho,1417
vespa,1417
demência,1417
filial,1416
tórax,1415
finge,1414
pm,1414
oxigênio,1413
chefia,1413
capô,1413
abstinência,1412
caia,1411
pronúncia,1411
mitologia,1410
folgo,1410
gaulês,1410
maçaneta,1409
break,1409
equador,1408
vestuário,1408
atropelamento,1407
brincalhão,1406
curto-circuito,1406
cortador,1406
duvida,1406
rain,1405
if,1405
mme,1405
reclamação,1404
trilha,1403
incompetência,1403
ceptro,1403
marreta,1402
daria,1402
mágoa,1401
biquíni,1401
preguiça,1400
carcaça,1399
saida,1397
incerteza,1395
fiambre,1395
palmada,1395
was,1395
magnum,1395
zen,1394
gargalhada,1394
acerto,1394
eestero,1394
gestor,1394
letreiro,1394
mex,1393
planeaste,1392
montante,1392
malha,1391
baby-sitter,1390
politica,1389
casada,1388
tumulto,1388
leoa,1387
absolvição,1386
fracção,1386
travessia,1386
hard,1386
dispara,1386
rala,1385
suma,1384
marota,1384
derby,1384
ternura,1383
íris,1382
preparo,1382
holograma,1382
sudão,1382
enredo,1381
beber,1380
réptil,1379
vovô,1378
meio-irmão,1378
ringo,1377
proporção,1377
vinagre,1377
asfixia,1377
canguru,1376
passadeira,1375
publicação,1374
dióxido,1374
intriga,1374
puberdade,1373
nadinha,1372
barricada,1372
infravermelhos,1372
omega,1371
melão,1370
sacaninha,1370
racista,1369
tripulante,1369
sandália,1369
nitrato,1368
massagista,1368
escrúpulo,1367
navegador,1367
berro,1367
gengibre,1366
causaste,1366
dia-a-dia,1365
desonrar,1365
zulu,1364
correcto,1364
radiador,1364
egoísmo,1363
pager,1362
lamecha,1362
divindade,1362
rabinho,1362
recheio,1361
boxer,1361
estagiária,1361
hetero,1360
vingador,1360
inversão,1359
distrital,1359
funda,1359
lubrificante,1359
próstata,1359
bermuda,1358
samural,1358
maconha,1358
reflexão,1357
estante,1356
aquecedor,1356
quilômetro,1355
anjinho,1355
maleta,1355
contrabandista,1355
collants,1355
detrito,1354
sonoro,1353
mu,1353
património,1352
burrito,1352
16h,1351
benta,1351
safo,1349
levantar,1349
pegaste,1349
orquídea,1348
afeição,1348
verniz,1347
matemático,1347
bofetada,1347
implicação,1347
reembolso,1346
participante,1346
negocio,1346
diesel,1346
bronco,1346
esplendor,1345
avalanche,1343
ocular,1342
zesposta,1342
relevância,1342
renovação,1341
folheto,1341
autoestrada,1341
intrusão,1340
tex,1340
renal,1340
trio,1340
electromagnético,1339
chimpanzé,1339
patrocinador,1338
compressão,1337
batoteiro,1336
testosterona,1335
scan,1335
escolar,1335
pechincha,1334
lona,1334
histeria,1334
verso,1333
concepção,1333
detecção,1333
aura,1333
advertência,1333
homo,1333
ridículo,1332
micro-onda,1332
miligrama,1332
19h,1331
c4,1331
chapada,1331
preservação,1331
nado,1330
eletrônico,1330
palavra-chave,1329
pin,1329
carona,1328
capanga,1328
dote,1328
lingua,1328
mordidela,1328
mamute,1328
secretaria,1328
continuação,1327
produtora,1327
estafeta,1327
ventoinha,1327
lacrosse,1326
consolação,1326
neblina,1326
ótima,1326
rocket,1325
paradoxo,1325
cobardola,1325
abadia,1325
superioridade,1324
anonimato,1324
pu-lo,1324
pipa,1324
pombinho,1324
derramamento,1324
cc,1322
concerteza,1322
âmbar,1322
trabalhinho,1322
lute,1321
infiltração,1321
queima-roupa,1320
activação,1320
django,1320
aliada,1319
poria,1319
ferro-velho,1319
sync,1318
tofu,1318
desentendimento,1318
defiance,1318
colhão,1317
Mediterrâneo,1317
sea,1317
abominação,1317
vice-rei,1316
pô-la,1316
mesada,1315
rótulo,1315
morteiro,1314
ping,1313
xelim,1313
farmacêutico,1311
ambiental,1310
lixa,1310
censura,1310
protetor,1309
mail,1309
prejuízo,1308
babaca,1308
aeródromo,1308
recaída,1308
cubículo,1306
garotinha,1306
penitência,1305
canadiano,1305
girafa,1304
fascista,1304
hipocrisia,1304
pretendente,1304
surfista,1303
cacau,1303
chinesa,1303
fórum,1303
aniversariante,1302
canivete,1302
draco,1301
Bach,1301
reservatório,1301
aorta,1300
cidadã,1299
mexerico,1299
penetração,1299
expulsão,1299
mística,1298
slogan,1298
rouba,1298
atlântida,1298
laia,1297
hiperespaço,1297
serva,1297
clavícula,1296
voadora,1296
robe,1296
espiã,1295
provocação,1295
monsenhor,1295
atração,1294
comodoro,1294
processador,1293
ball,1293
embaraço,1291
crepúsculo,1291
digno,1291
psicológico,1290
evasão,1289
amiguinha,1289
letal,1289
jaz,1288
ordinária,1288
exager,1287
bebês,1287
descafeinado,1286
modificação,1286
crosta,1285
manager,1285
pomba,1285
caneco,1285
punheta,1285
borrão,1284
bibliotecário,1284
arranha-céu,1284
mega,1283
suspense,1283
vudu,1282
lazer,1282
elevação,1281
mandamento,1280
cachorro-quente,1279
ferrugem,1279
cockpit,1279
legislação,1279
espartano,1277
pinóquio,1277
reciclagem,1275
talibã,1275
bronca,1275
auditoria,1274
bacia,1274
pedacinho,1274
amnistia,1274
construíste,1273
reconciliação,1273
frigideira,1273
preconceito,1273
pilinha,1273
caráter,1273
vestiário,1273
pt-br,1273
cólon,1272
menção,1272
caracol,1271
galão,1271
adivinha,1271
avozinho,1270
bypass,1270
destaque,1269
rebento,1268
sangramento,1268
quilate,1267
consumidor,1267
box,1266
yin,1265
rena,1265
moldura,1265
recorte,1264
escapaste,1264
inspector-chefe,1263
adiamento,1263
cappuccino,1263
trama,1263
travesseiro,1263
ovni,1262
viragem,1262
meteorologia,1262
intravenosa,1262
encalço,1261
fóssil,1261
baton,1261
rolha,1261
rapagão,1261
say,1261
free,1261
úlcera,1260
regional,1259
metamorfo,1259
atacador,1259
metano,1259
cálcio,1258
suplente,1258
artrite,1257
cidadania,1256
capitalismo,1256
pirataria,1255
presságio,1254
marciano,1254
crua,1254
fecha,1253
tromba,1252
abade,1252
comício,1252
sanguessuga,1251
record,1251
psicose,1251
ápice,1250
silicone,1250
perspetiva,1249
floco,1249
audácia,1249
adoptivo,1248
fusível,1248
camionista,1247
individuo,1247
danado,1247
ki,1246
dormia,1246
proeza,1246
pisca,1245
sintética,1245
limiar,1244
couve,1244
cerâmica,1243
head,1243
valete,1243
delírio,1241
suíte,1241
romântico,1239
templário,1239
sutura,1237
correria,1236
possessão,1235
vibrador,1234
cuspo,1234
rascunho,1234
fornalha,1233
nadador,1233
blasfémia,1233
pinta,1233
optimismo,1232
gema,1232
atrocidade,1231
abus,1231
protestante,1231
dl,1231
cesariana,1231
alvorada,1231
fogo-de-artifício,1231
golf,1230
circulo,1230
embaixadora,1230
guaxinim,1230
estatura,1229
aflição,1229
tónico,1229
requisito,1229
autodestruição,1228
tripla,1228
imprevisto,1227
goela,1227
liberal,1227
pulha,1226
trajecto,1226
nicotina,1226
girls,1226
reality,1225
guitarrista,1225
ursa,1225
vandalismo,1225
mortífera,1224
canibal,1224
designer,1224
heroísmo,1223
fertilizante,1223
modéstia,1223
decadência,1223
quereria,1223
bué,1223
ganza,1222
néctar,1222
matricula,1222
violeta,1222
valsa,1222
fora-da-lei,1221
juno,1221
insígnia,1220
ménage,1220
or,1220
restauração,1219
nunotr,1219
pára,1219
sina,1218
roulotte,1217
hodor,1217
autoclismo,1217
pincel,1216
telefona,1216
caldo,1216
contra,1216
bafo,1215
delinquente,1214
pêra,1214
expediente,1213
esconder,1213
inquisição,1213
espessura,1211
look,1210
demo,1209
gonna,1209
donativo,1209
cabecinha,1209
fiscal,1208
voilà,1208
publicitário,1208
bla,1208
persuasão,1207
magnitude,1207
mão-de-obra,1207
charlatão,1207
grua,1206
fetiche,1206
desconfiança,1205
coligação,1205
alçapão,1205
sonha,1205
unânime,1204
nasal,1204
semáforo,1204
sunrising,1204
alicate,1204
limbo,1203
bater,1203
olhinho,1202
narrativa,1202
guloseima,1202
patriotismo,1202
crónica,1202
blogue,1201
adoração,1201
rodeo,1201
amora,1201
amazona,1200
pardal,1199
voltaria,1199
descendência,1198
infracção,1198
intercepção,1198
sinfonia,1197
nã,1197
esfregona,1197
coordenação,1197
prestígio,1196
exacta,1195
mol,1195
exaustão,1195
hop,1194
pepino,1194
muggle,1194
condor,1194
pediatra,1193
formigueiro,1192
acre,1192
chat,1192
clarão,1192
caldeirão,1191
margarita,1190
embuste,1189
fabricar,1188
texugo,1188
brochista,1188
alpes,1187
recém-nascido,1186
paspalho,1186
rolex,1186
alcoólico,1186
detergente,1185
parteira,1185
solene,1185
travessura,1185
pink,1184
criminalidade,1184
pitada,1184
lateral,1184
salta,1184
coelhinha,1183
quarteto,1183
peregrinação,1182
principe,1182
teletransporte,1182
addic7ed,1182
jojo,1182
tontura,1181
auditório,1181
rixa,1180
robótica,1180
enxaqueca,1179
metálico,1179
intimidação,1179
pâncrea,1178
olimpo,1178
barbearia,1178
gorro,1177
corcunda,1176
kiss,1176
caixinha,1176
banha,1176
brother,1176
mestiço,1175
moz,1175
falasse,1175
quantico,1175
interrogação,1174
chibo,1174
carimbo,1173
virilha,1173
propina,1173
estilista,1172
abate,1172
nascente,1172
eufemismo,1171
largar,1171
aparelhagem,1171
druida,1171
contracção,1171
dorido,1170
cultivo,1169
vs,1169
salpico,1169
full,1169
junção,1168
cacete,1168
anticorpo,1168
injeção,1168
gafanhoto,1167
hibernação,1167
tóxica,1166
guerrilha,1165
vegetação,1164
acompanhamento,1164
foxtrot,1164
disfunção,1164
sargento-mor,1163
