word,count
ilbhliantóg,124
puisín,124
fónamh,124
coirceog,124
parlús,124
plimp,124
ochón,124
reo,124
gábh,123
iompú,123
stoith,123
oibreoir,123
carraeir,123
druilire,123
créacht,123
áineas,123
trinse,123
cleithiúin,123
garraíodóir,123
clódóireacht,123
caithréim,123
friochtán,122
blaincéad,122
tréaniarracht,122
piliúr,122
brístín,122
crompán,122
faireog,122
beartán,122
lása,122
orla,121
rúta,121
séis,121
ornáid,121
dordán,121
silín,121
doir,121
rangú,121
geonaíl,121
sileadh,121
robálaí,121
ruaille,121
góilín,121
cleath,121
tuisle,121
uaillmhian,121
iompórtáil,121
tabhartas,121
gnáthamh,121
searbhas,121
mioscas,120
galántacht,120
díspeag,120
aispeist,120
craosach,120
canta,120
bán,120
péacóg,120
rúid,120
fiús,119
áirc,119
ailp,119
brod,119
seort,119
dalba,119
fearrde,119
braonach,119
plandóir,119
trumpa,119
maoithneachas,119
dí-armáil,119
fearúlacht,118
diagaire,118
searradh,118
dúiseacht,118
lánchúlaí,118
gaineamhlach,118
leathcheann,118
scaird,118
postas,118
seodra,118
aibíocht,118
maicréal,118
bréantas,118
dearcán,118
foclach,118
brosna,118
casán,118
diúg,118
pinc,118
gine,117
sirriam,117
biaiste,117
oibríoch,117
míntír,117
réamhaisnéis,117
printíseacht,117
geamaireacht,117
smugairle,117
gleanntán,116
ceisteach,116
taiscumar,116
bleachtaireacht,116
préach,116
aiseolas,116
aontíos,116
meancóg,116
gaimbín,116
scagadh,116
trunc,116
diúit,116
cumar,116
análú,116
scun,116
táir,115
scine,115
cuilt,115
muirí,115
cadhan,115
trúig,115
cáith,115
sotal,115
aonarán,115
cumhrán,115
tóchar,115
carrach,115
domhanleithead,115
trasraitheoir,115
bunsraith,115
teicneoir,115
gealbhan,115
bailíocht,115
aireachas,114
meánchiorcal,114
banaltracht,114
cruthaíocht,114
potaireacht,114
grianán,114
bordáil,114
scéith,114
toghairm,114
luachar,114
meidhir,114
bíseach,114
léigiún,114
múisc,114
curaí,114
dóbar,113
caiple,113
buirg,113
racán,113
míoltóg,113
buinneán,113
cruimh,113
earcach,113
eaglach,113
tarcaisneach,113
dreapadóireacht,113
promhadán,113
céannacht,113
micreafón,113
breathnóir,113
eisimirce,112
rámhaille,112
miondíol,112
mianadóireacht,112
fantaisíocht,112
coimheascar,112
máinliacht,112
naipcean,112
soilsiú,112
aláram,112
áiméar,112
tuairt,112
caiteoir,112
bráca,112
bró,112
sár,112
stróc,111
inspéis,111
scéalach,111
leantóir,111
tréidlia,111
seamróg,111
roicéad,111
crústa,111
mífhoighne,111
cadhnaíocht,111
moilleadóireacht,111
athbhunú,111
reibiliún,111
ilchríoch,111
muirneach,111
tuaslagóir,111
tarraiceán,110
reachtaire,110
truacáin,110
caoireoil,110
pointeáil,110
curadóireacht,110
forrán,110
fiaigh,110
ceartú,110
bladar,110
geirb,110
lábán,110
liag,109
colpa,109
ogham,109
buaidh,109
lonnú,109
fáistin,109
sainordú,109
ceobhrán,109
grúpáil,109
drisiúr,109
cairéal,109
picneac,109
copal,109
aoirde,109
armáil,109
ceintiméadar,109
bitseach,109
cliathach,109
litearthacht,108
fardal,108
slisín,108
aicearra,108
coibhéis,108
vacsaín,108
scairbh,108
óstóir,108
blús,108
tonadh,107
blár,107
stil,107
calóg,107
céide,107
osnaíl,107
crosáid,107
craobhóg,107
gealas,107
leamhan,107
plámás,107
miondíoltóir,107
aisfhreagra,107
meathlach,107
cumraíocht,107
léachtóireacht,107
stailceoir,107
gineadóir,107
míniúchán,107
cuntaos,107
fuireach,106
peadairín,106
mioneolas,106
sceadamán,106
díolaíocht,106
crochadóir,106
nóibhíseach,106
closamharc,106
siméadracht,106
róibín,106
claibín,106
deifre,106
tinneall,106
fuadach,106
damnú,106
dlaoi,106
scól,106
sól,105
eipic,105
aibíd,105
naprún,105
fíniún,105
achasán,105
fearsaid,105
garrán,105
léasóir,105
fliúit,105
sinsearacht,105
smachtbha,105
cnámharlach,105
cláiríneach,105
gráinneog,105
paimfléad,105
ambaiste,105
milseacht,104
seachadadh,104
díomhaointeas,104
frídín,104
piorra,104
ceirín,104
eascra,104
rialáil,104
spúinse,104
buaircín,104
múscailt,104
foghlaí,104
moing,104
patról,104
stuaic,104
bundún,104
lorga,104
veist,104
bulla,104
stáca,104
pailm,104
zú,104
úil,104
pióg,104
rois,103
sás,103
crosach,103
ropaire,103
gíoscán,103
sreangán,103
eicteár,103
buaiceas,103
rialtóir,103
criathar,103
alcólach,103
maíomh,103
áibhirseoir,103
síciatra,103
feochadán,103
cóipcheart,103
téitheoir,103
anglacánach,102
creidiúnaí,102
íocshláinte,102
moltóireacht,102
gaolmhaireacht,102
aiteas,102
éileas,102
beannú,102
tarchur,102
maidrín,102
caise,102
stiúg,102
polla,101
imreas,101
ózón,101
cáim,101
ríog,101
ribeach,101
coiléar,101
samhnas,101
taiscéal,101
iarmhar,101
bromach,101
céille,101
áiméan,101
grianghrafadóireacht,101
críochdheighilt,101
sreangscéal,101
liobrálachas,101
onnmhaire,101
cleachtóir,101
speictream,101
bladhaire,100
deontóir,100
baincéir,100
babhtáil,100
oilteacht,100
siompóisiam,100
lamháil,100
lámhacán,100
féarmhar,100
liamhás,100
múchadh,100
bachall,100
imeasc,100
sleán,100
muine,100
fonsa,100
pluma,100
bólach,100
burla,99
teasc,99
snúcar,99
draein,99
drom,99
crúibín,99
batráil,99
coiscean,99
coscrach,99
uiríseal,99
caiscín,99
beacán,99
scoionn,99
smaointeoir,99
measarthacht,99
iolrachas,99
cileagram,99
féinmharú,99
doirseoir,99
seicheamh,99
gearrcach,98
friotháil,98
loisceoir,98
coimpléasc,98
gráinnín,98
aontumha,98
tiomantas,98
ollphéist,98
leasmháthair,98
pleidhcíocht,98
éagothroim,98
fuair,98
raiméas,98
targaid,98
cluaisín,98
crág,98
anás,98
ialtóg,98
draid,98
