word,count
sinun#lainen,544
tarkkuus,544
kasetti,544
oiko#tie,544
huopa,544
koki,543
bestma,543
ruumiina#vausta,543
aines,543
rekisteri,543
jääde,542
pesu,542
AJ,542
bonus,542
golf,542
höyry,542
pantti#vank,541
pedofiili,541
epä#toivo,541
vaima,540
divisioo,540
nähtävyys,540
eväs,540
yhteys#henkilö,540
pato,540
muuli,540
rumpali,539
pääseminen,539
omega,539
erakko,539
pata,539
seuraaja,539
maa#pähki#nävo,539
lavasti,538
sarja#kuva,538
kiki,538
hallus#sapito,538
raskaan#sarja,538
yli#nopeus,537
pihti,537
kiinteistö,537
logiikka,537
emo,537
iso#äitti,536
muumi#peikko,536
söpöläinen,536
finaali,536
alaisuus,536
ostoskeskus,536
suositus,536
aselepo,536
avio#pari,536
arvo#sana,535
lento#emäntä,535
puoli#yö,535
halli,535
vertaus#kuva,535
soma,534
klooni,534
murhailta,534
neljännes,534
nauhoitus,534
taktiikka,534
nimitys,533
kupu,533
valvomo,533
tausta#tuki,533
luettelo,533
suppu,533
pavu,533
organisaatio,533
hämähä,532
teikäläinen,532
tonttu,532
magneetti,532
papu#kaija,532
tomppeli,532
kuitu,532
pakolainen,531
senor,531
huva,531
suojeleminen,531
sulu,531
kuolka,531
talouden#hoitaja,531
ämpäri,530
hollantilainen,530
rati,530
myynti#mies,530
huume#diileri,530
ope,530
perijä,530
opiskeli,530
meren#neito,529
ennakko,529
huuto#kauppa,528
tiku,528
tuli#tikku,528
rumpu,528
kolmio,528
ampuma#haava,528
ylä,528
konsultti,528
virtsa,528
valta#osa,528
vointi,527
kuuluisuus,527
passinne,527
unioni,527
cyloni,527
leivos,527
mikko,527
kuutio,526
likka,526
kadotti,526
syliisi,526
tikki,526
fiilis,526
vaipa,525
kunnian#osoitus,525
patti,525
ylit,525
sisäkkö,525
jänä,525
viiltäjä,525
kiitollisuus#velka,525
tonni#kala,524
koulu#päivä,524
luento,524
tari#nanne,524
kosketti,524
vela,524
penni,524
koodi#nimi,524
pesula,524
laatu#aika,523
laser,523
jyrkänne,523
taka#nanne,523
aineisto,523
nänni,522
tuotto,522
kamppailu,522
teksta,522
ajo,522
vakuutti,522
astia,522
taistelu#kenttä,521
viivästys,521
möykky,521
lakki,521
leffo,521
usi,521
hobitti,520
taide#teos,520
rokote,520
käyttäminen,520
kylmyys,520
tietoisuus,520
tulva,520
sitruuna,520
konferenssi,519
hieronta,519
lahjoitus,519
tolkku,519
Selma,519
tyttä#resi,518
vaha,518
takaa#ajo,518
peite#tehtävä,518
porkkana,518
pohjois,518
rikkaus,517
lahjakkuus,517
ratsas,517
elefantti,517
sisä,517
oikeus#ministeriö,517
nuke,517
naarmut,517
maisema,517
super#tähti,517
säpinä,517
miljardööri,517
häppe,516
kusetta,516
vanukas,516
väkenne,516
nekru,516
muksu,516
arkki#piispa,515
itä#rannikko,515
kyy,515
käsi#ala,515
nämäkö,514
demonia,514
sentti#metri,514
jakelu,513
vartiointi,513
co,513
epidemia,513
yhteis#ymmärrys,513
äly#pää,513
narko,513
kira,513
parlamentti,513
opiskelu,512
itsepuolustus,512
tunnistus,512
koti#puoli,512
bunkkeri,512
alku#perä,511
tuon#puoleinen,511
sarkasmi,511
oja,511
vallan#kumou,511
esikuva,511
väestö,510
kipu#lääke,510
ennuste,510
nyrkki,510
piirros,510
moukka,509
1800#luku,509
näytteleminen,509
aloitus,509
tikas,509
hana,508
seiska,508
juttunen,508
lasagni,508
nimmari,508
suotte,507
jauhaa,507
veren#vuodatus,507
paksukainen,507
mieli#sairas,507
tik,507
heinä,506
murtumi,506
otsikko,506
seura#kunta,506
käskynne,506
ministeriö,506
köni,506
täyso#suma,506
lettu,505
banaani,505
arvokkuus,505
lakko,505
motto,505
parantaja,505
haltuu,504
viesi,504
murha#yritys,504
sopu,504
jokeri,504
uni#lääke,504
kunnian#himo,503
sovelias,503
kallio,503
laskelma,503
koe#esiintyminen,503
valko#viini,502
kiusaus,502
kaupunkilainen,502
tontti,502
sulja,502
murhe,502
pelaaminen,502
valta#istuin,501
smokki,501
menne,501
jousi,501
kosta,501
myöhästyminen,501
turvallisuus#syi,500
turva#järjestelmä,500
jää#kiekko,500
suojaus,500
valaistus,500
säikytti,500
stereo,500
lounas#aika,499
naulo,499
ensihoitaja,499
konta,499
kalteri,499
ystävän#päivä,499
pahoin#vointi,498
nappula,497
pehku,497
alkajaiset,497
portaali,497
suunti,497
astma,497
kalenteri,496
urpo,496
ulos#käynti,496
säilö,496
avajaiset,496
filosofi,496
korva#korut,496
ensi-ilta,496
kova#levy,496
pikku#housut,496
rutiini,496
jumalainen,495
teräs,495
takamus,495
suku#puoli,495
sieppaaja,495
kirjallisuus,495
selvä#näkijä,495
A,495
kuska,495
eKr,495
lama,495
tolvana,495
murha#ryhmä,495
teeskentelijä,494
kihlattu,494
satula,494
komeetta,494
kulta#kaivos,494
varta#losi,494
häki,494
masennus,494
ilmaisu,494
jury,494
koputin,494
hakemus,493
moinen,493
minua,493
äänenne,493
pistos,493
erikoisala,493
markka,492
kysyntä,492
vasta#rinta#liike,492
kieltäminen,492
ripaus,491
pää#johtaja,491
lykkäys,491
tynnyri,491
sikiö,491
suojelko,491
kinttu,491
kirve,490
poni,490
kuolemi,490
suosio,490
viulu,490
kehu,489
violetti,489
hilja,489
yhtye,489
mieli#hyvä,489
verkosto,489
60#luku,488
vitsaus,488
kultti,488
kristitty,488
pojan#poika,488
synti#pukki,488
kytkintä,488
kiekko,488
torakko,487
titteli,487
nulikka,487
rikos#komisario,487
sala#liitos,487
hasi,487
uni#vormut,487
umpikuja,487
nuudeli,487
ennustaja,487
osteri,486
vuosi#päivä,486
muumila#akso,485
korvaasi,485
ratsu#mies,485
raki,485
palo#kunta,485
selus,485
partneri,485
suur#lähetystö,485
pala#peli,485
lapsenta,485
ovi#mies,485
kimppu#unne,484
etu#rivi,484
nähdäs,484
hätä#tila,484
kupli,484
ola,484
isä#puoli,484
etu#sivu,484
ensiavu,484
revoir,484
käsi#laukku,483
teeskentely,483
club,483
työ#voima,483
uuvus,483
pikku#neiti,483
taka#osa,483
lahti,482
romanssi,482
isä#ukko,482
vilja,482
juone,481
betona,481
työ#asia,481
meteoriitti,481
vara#rikko,481
apteekki,481
pysähdys,481
kuuntelija,481
läski#perse,481
karatea,481
kompromissi,480
murto#varas,480
parveke,480
asti,480
soihtu,480
oppa,479
käyttäytyminen,479
kahva,479
lähettin,479
taco,478
läpi#märkä,478
ruutu,478
työläinen,478
ooppera,478
suur#kiitos,478
lippunne,478
rykmentti,478
polttaminen,478
patja,478
yrittäjä,478
koillinen,477
sokko,477
rumilus,477
aukio,477
pyramidi,477
paskan#jauha,477
B.A.,477
läheisyys,477
pehmo,476
näli,476
kaksos,476
kojootti,476
espanjalainen,476
ex#mies,476
työpari,475
tarkkailu,475
sivistys,475
läjä,475
korvana,475
mieli#kuva,475
asuntola,474
seerumi,474
hatka,474
varvas,474
vaahto,474
poika#parka,474
syntymä#päivät,474
keiju,474
neitin,473
sateen#kaari,473
veri#ryhmä,473
kuulutus,473
sanoma#lehti,473
laivue,472
saalistaja,472
pöljä,472
amuletti,472
lähettäjä,472
tyttö#parka,472
tei,471
voltti,471
harjata,471
vaikute,471
schooli,471
ale,471
pesulas,471
nauhuri,471
porsas,471
komedia,471
särjä,470
sitoutuminen,470
tyranti,470
nunta,470
vapautus,470
ostari,470
odottaminen,470
pettäminen,470
kuku,470
oikeus#lääkäri,470
diabetes,469
toiminta#häiriö,469
informaatio,469
lähestymis#kielto,469
kuoma,469
kumma,469
kasi,469
säästö,469
roska#sakka,468
siska,468
läpi#kulku#matka,468
voima#kenttä,468
piira,468
pokka,468
hyytelö,468
filosofia,468
istuin,468
ra,468
viestin,468
haitta,467
keittiö#mestari,467
alligaattori,467
lauta#kunta,467
rauta#tie,467
kuola,467
pikkuin,467
kaatu,467
luola#mies,466
työ#huone,466
kammio,466
sheikki,466
pala#veri,466
neitsy,466
keitin,465
artisti,465
virtaus,465
tammi,465
turva#kamera,465
mister,465
vesso,465
turva#talo,465
pää#osa,465
enemmistö,464
propaganda,464
jäämä,464
häirintä,464
muurahainen,464
kokelas,464
hyvyys,464
sensei,463
hauto,463
wc,463
lävit,463
rääpäle,463
hello,463
kirjaston#hoitaja,463
diplomaatti,463
esimakua,462
kivä#äri,462
lasi#si,462
psyko,462
vaahto#karkki,462
hammaskeiju,462
huppu,462
tähde,462
limonadia,462
oksa,461
muuja,461
juoksu,461
näö,461
tilanne#raportti,461
herro,461
lohi#käärvi,461
mustalainen,460
tajunta,460
Q,460
loppu#päivä,460
hylkiö,460
repliikki,459
veisi,459
kone#kivääri,459
ilma#pallo,459
finni,459
valkea,459
menetelmä,459
ylä#aste,459
hirvi,458
raunio,458
jälki#istunto,458
viivytys,458
lorta,458
missas,458
kulla,458
federaatio,457
jaffa,457
amfetamiini,457
koiruus,457
vieroitus,457
ruumiina,457
maali#taulu,457
lieve,457
oire#yhtymä,457
elon#merkki,456
armahdus,456
turnaus,456
konsuli,456
ilmaus,456
pilli,456
papi,456
tapatti,455
suunne,455
roju,455
kynnys,455
puolusti,455
noituus,455
viagra,455
housu,455
hiivi,455
kalusi,455
lennokki,454
androidi,454
ilma#tuki,454
eläessä,454
avaja,454
ulkona#liikkumis#kielto,454
työ#pari,454
kiitollisuus,453
poimu,453
tunto#merkki,453
kannattaja,453
kannabi,453
tunki,453
lysti,453
oksennus,452
herne,452
hepuli,452
esiintyminen,452
futi,452
välitti,452
maasto,452
mutki,451
luotti,451
sydäri,451
shown,451
kasvonne,451
aika#raja,451
kapine,451
naisi,451
lyhenne,451
egyptiläinen,451
ruotu,450
trauma,450
meneminen,450
yö#uni,450
estäminen,450
unesi,450
liike#toimi,450
haarniska,449
sapuska,449
renka,449
tervemeno,449
lähteminen,449
vierailu#aika,449
lomake,449
etsimä,448
gamma,448
sada,448
valaa,448
sala#kuljettaja,448
biljardi,447
vu,447
työ#matka,447
CTU,447
ka,447
bakteeri,447
taskuu,446
juokseminen,446
elämän#tapa,446
aamu#yö,446
aatto,446
vaippa,446
karu,445
nenäli,445
tulli,445
mg,445
kamari,445
pöksy,445
avaruus#olio,444
valiumi,444
yksin#oikeus,444
luku#määrä,444
kuninkaallinen,443
myyminen,443
mitta#kaava,443
kofeiini,443
ufo,443
paa#puuri,443
kupla,443
auto#navain,442
ykkös#luokka,442
palaute,442
herpes,442
hää#päivä,442
simpukko,442
risti#riita,442
säkä,441
ykä,441
veijari,440
tosi#toimi,440
laatikollinen,440
vartio,440
lisa,440
kolmannes,439
vuoro#vesi,439
yö#kerho,439
omaatunto,439
aivo#kasva,439
perikuva,439
mät,438
selviytyminen,438
palkki#osi,438
köriläs,438
nolla,438
rinta#liivit,438
piski,438
viite,437
örkki,437
sammakka,437
ohimenne,436
zooma,436
tyhjyys,436
iikka,436
kätyri,436
sarja#numero,436
kulku#lupa,436
krokotiili,436
viikko#kausi,436
rintsikka,436
kymppitonni,436
juoksija,436
isän#maa,436
pyjama,435
sänkyysi,435
vekoti,435
halla,435
kaikki#valtia,435
painajaiset,435
karku#tie,435
autio,435
laata,435
helppo,435
ulko#ministeriö,435
hiukkanen,435
raato,434
asut,434
baletti,434
pupilli,434
arabi,434
konni,434
puheen#vuoro,434
kuora,434
sisä#tila,434
eleenä,434
siskonne,433
aikuistu,433
oikeus#talo,433
pihka,433
mini,433
yrtti,433
organismi,433
shillinki,433
lemu,433
hevos#voima,433
loistoidea,433
kokoontuminen,433
onni#potko,433
arabia,432
asunto#vaunu,432
jodi,432
tae,432
riekale,431
esti,431
jäljiten,431
peite#tari,431
kiusaaja,431
kylpy#amme,431
äänestäjä,431
siirto#kunta,431
ajanko,430
pippuri,430
muumio,430
rokka,430
yksityis#etsivä,430
parta#vesi,430
kulua,429
tao,429
turvallisuus#päällikkö,429
hanuri,429
lantio,429
syytön,429
turpiisi,429
huolen#pito,428
takaovi,428
tomu,428
hanhi,428
yskä,428
arkeologi,428
näyttämö,428
iso#jalka,428
palkka#soturi,427
nietos,427
muste#kala,427
isovel,427
hyvän#tekijä,427
penny,427
pykälä,427
veri#näyte,427
hengen#vaara,427
tanssika,427
votka,426
yläke,426
sana#valta,426
kontrolli,426
päätön,426
kaakko,426
matka#tavara,426
sakku,425
moottorit,425
korostus,425
kapistus,425
jet,425
orjuus,425
kontti,425
sisäänkäynti,425
pikku#kaupunki,425
pari#suhteet,425
mami,425
särky#lääke,425
poisto,425
todista,425
persoonallisuus,425
täkäläinen,425
tuomi#osi,425
onnen#poika,424
sarka,424
pölkky#pää,424
höpö,424
uteliaisuus,424
kulma#karva,424
hyvitys,423
pino,423
munaani,423
reissuu,423
jakaminen,423
ruiske,423
kurjuus,422
huolto#asema,422
tilasto,422
armelias,422
sidos,422
tuule#maa,421
virvoke,421
kolo,421
keski#verto,421
valkku,421
korjaamo,421
roska#väki,420
pihi,420
ihmis#sudi,420
tutkimus#työ,420
penä,420
luomus,420
nöyryytys,420
juoksu#poika,420
teknikko,420
fiktio,419
kirjan#pito,419
kiinteistö#välittäjä,419
anti,419
tunnus#sana,419
häivä,419
kuoli#syyntut#kija,419
rooli#si,419
valtuusto,419
visio,419
armaani,419
piknikki,419
erimielisyys,419
tulkki,418
jeeppi,418
arkisto,418
selko,418
romaani,418
aurinko#kunta,418
väärti,418
rakas#taja,418
katko,418
kanan#muna,418
ruumiillistuma,418
valaitta,418
valikoima,418
turvotus,418
patteri,417
jäte,417
helle,417
osallisuus,417
orpokoti,417
maaperä,417
tiedon#antaja,417
tarkkailija,416
mardi,416
venttiili,416
valepukki,416
piristys,416
ulko#avaruus,416
logo,416
nesti,416
seurue,416
fiasko,416
divisioona,416
B,416
esittäminen,416
pora,415
jaosto,415
purkaus,415
kurki,415
katala,415
enkelti,415
neuvottelija,415
rituaali,414
yksin#huoltaja,414
vuoksiko,414
vasta#lääke,414
kerjäs,414
shokki,414
T.J.,414
hengen#pelastaja,413
lisä#joukko,413
valo#vuosi,413
elegantti,413
törky,413
koti#ikävä,413
ystävä#päivä,413
laskenta,412
anella,412
inspiraatio,412
savu#kesi,412
noppa,412
synty,412
kauheus,412
jääminen,412
eekkeri,412
purtain,412
syövä,412
räkä,411
sormi#asi,411
ruori,411
refles,410
haltuusi,410
poikkeama,410
jauha,410
aski,410
löytäjä,410
luusi,410
huoltaja,410
vitsi#niekka,410
kaiku,410
vaali,410
itku#pilli,409
patologi,409
rike,409
treeni,409
vieminen,409
suolla,409
hylly,409
kadetti,409
koppava,409
taistelu#asema,409
houkka,409
kurja,409
kahla,408
kurkkuusi,408
pako#tie,408
vastaan#otto,408
poliisi#auto,408
ratsu#väki,408
veto#voima,408
kanne,408
kylppäri,408
väsy,408
tahro,408
maja#talo,408
huoneisto,408
pakki,407
laupias,407
vuosikausi,407
ilo#tulitus,407
napa,407
tiedustelu#palvelu,407
pursi#mies,407
50#luku,407
haarukka,407
tieduste#lupalvelu,406
hellyys,406
kausta,406
faksi,406
kiikari,406
lainaus,406
republika,406
puuva,406
apulais#syyttäjä,406
pataljoona,406
kis,406
teurastus,406
juliste,405
tähti#laiva,405
sijoittaja,405
vuoristo,405
