word,count
infectaţ,3383
simpatie,3383
iaht,3383
restricţ,3382
cercetător,3382
culoar,3381
măslină,3378
cazină,3377
apropos,3376
remy,3373
hibrid,3372
amnezie,3371
majorete,3371
răsuflare,3369
atom,3369
say,3368
sst,3368
fluier,3367
şan,3366
cercă,3366
găine,3361
căprioară,3361
mentă,3360
silinţă,3359
stire,3359
zau,3356
posibilitaţe,3355
naş,3352
fiintă,3352
otel,3351
violator,3350
nostrie,3349
muşc,3348
cumnată,3348
buletin,3343
simţu,3342
maxim,3342
fundătură,3342
mâner,3340
pac,3339
ziarist,3339
bug,3338
invenţie,3337
întrecere,3337
vultură,3335
seminar,3334
ramă,3334
veghe,3333
mulțumire,3332
aoleu,3331
sărăcie,3330
aparţie,3329
sanctuar,3328
chimical,3327
pensionară,3325
paraşută,3324
cărucior,3324
cretină,3320
portilă,3317
asociaţie,3312
dungă,3310
cascadă,3307
mostrea,3307
dispăreaţ,3306
run,3303
consum,3302
perucă,3301
tejghea,3299
preoţ,3297
linistită,3296
morsă,3296
italian,3292
sonerie,3291
cântăreaţă,3290
ghiciţ,3289
coincidentă,3289
seriful,3289
capre,3287
convoi,3287
orar,3286
peoplă,3286
operatie,3285
vechime,3285
capelă,3280
afină,3278
mutanţi,3278
laudă,3276
toate,3276
nord-vest,3275
avocată,3275
purtare,3273
rămaş,3273
infecţie,3272
pinguin,3272
facand,3271
încărcare,3271
colorat,3270
fiară,3270
martir,3270
congresman,3268
petă,3268
mentor,3268
apetit,3263
harti,3262
doborâaţ,3261
ţăran,3261
makă,3259
strad,3258
chibrit,3257
vigoare,3255
valet,3252
erecţie,3248
fundu,3246
armistiţiu,3245
zahar,3243
amor,3242
bot,3239
basm,3236
remuşcare,3235
veveriţă,3233
bineveniţ,3229
grâu,3228
tell,3225
functie,3225
rug,3224
reactie,3221
banană,3219
nai,3216
crestere,3216
temniţă,3212
insulţi,3212
condoleanţu,3211
ţipăt,3209
his,3209
ping,3208
talie,3207
sit,3207
deocamdată,3206
dusman,3204
librare,3204
consecinţă,3201
câmpie,3201
infanter,3199
chibritură,3197
iniţiativă,3197
provincie,3196
lingură,3196
sanatate,3194
homar,3193
cortină,3192
călăreşt,3192
rambo,3192
ţeapă,3191
rip,3191
primavară,3191
nunţi,3190
mov,3188
fulg,3188
spaghet,3188
dificultate,3187
playboy,3187
ranger,3187
recunoştinţă,3185
magnet,3183
semestru,3181
stingere,3180
jacuzdă,3180
replic,3178
miine,3177
uz,3177
farfurie,3175
incercare,3173
sclavie,3173
shake,3173
interpretare,3170
pentagon,3170
United_Seration_Internațional,3170
haită,3166
cadet,3164
copcă,3163
camuflaj,3162
cioroi,3162
arcă,3161
candidar,3159
incercand,3158
castig,3158
postură,3158
naval,3158
anxietate,3155
mitralieră,3155
marţe,3153
batrană,3150
ierb,3150
guru,3148
presentiment,3148
satisfacţi,3148
chips,3147
coca,3147
nah,3145
ratat,3144
alergie,3143
civilie,3142
împărţiţ,3139
fuck,3136
furtun,3133
remediu,3132
doborâm,3132
peste,3130
înghiţitură,3127
acuză,3127
rămăşiţe,3126
im,3124
papagal,3123
sobolan,3123
ardă,3122
capu,3121
coajă,3120
vitamină,3119
benzie,3118
instalator,3117
adopţie,3114
bârfă,3114
stapan,3113
chat,3110
bătuţ,3110
inspecţie,3110
boboc,3110
glas,3104
rușine,3104
cacealmă,3102
democraţie,3101
crocodil,3101
capturare,3101
multumită,3101
lăcomie,3100
norocos,3100
liniște,3099
sufla,3099
antidrog,3099
scufundare,3098
imposibil,3097
tehnologiu,3095
dovleac,3094
ospitalitate,3094
plăcinte,3092
North_Atlantic_Treaty_Organization,3089
convingere,3088
poştal,3088
barcelon,3087
nevestă,3086
dur,3085
pneumonie,3085
sateliţ,3084
dark,3083
SFZ,3082
învăt,3080
musulman,3080
vioară,3076
yakuză,3076
rus,3075
atentat,3074
cricket,3074
rubin,3074
țar,3074
rebele,3073
detector,3072
vărsare,3071
A.J.,3071
răpiţ,3071
banchet,3070
diplomat,3069
vrăjitorie,3066
miliardar,3062
noţiune,3062
negare,3062
lorzie,3061
cantec,3060
amânar,3057
fe,3056
gangstere,3055
fibră,3055
traum,3055
teleportare,3053
debară,3052
legitimaţie,3050
frecventa,3049
ficţiune,3046
lesă,3045
prizonieră,3045
informar,3041
florină,3040
bomboană,3039
debarcader,3038
sak,3037
componentă,3037
cumparatură,3037
orc,3035
poală,3033
spumă,3031
spartă,3031
iaras,3031
analist,3031
sămânţ,3031
plictiseală,3030
cant,3029
nino,3028
narator,3027
epavă,3027
son,3026
tobea,3025
burrito,3025
proşt,3024
medalie,3023
ultim,3023
exces,3023
soară,3021
civilizaţ,3021
convorbire,3020
arboră,3020
tâmpiţ,3018
spațiu,3017
morală,3017
umbrelă,3016
proprietaţe,3015
intentie,3013
ipotecă,3012
acru,3012
shot,3012
complice,3011
trăgaciu,3011
gasps,3010
folos,3010
arsenal,3009
mascul,3008
uitare,3006
înalt,3005
cutter,3005
anonime,3004
handicap,3002
exclusivitate,3001
curbă,3000
portieră,2999
autorizaţie,2998
calculatoare,2998
alias,2996
roti,2995
ţipet,2993
executare,2993
aparţine,2990
floră,2989
why,2989
pesteră,2987
revenire,2987
sentinţă,2987
coliziune,2986
mincinoş,2985
abdomen,2980
neoprit,2980
mitraliere,2979
bunăstare,2979
coma,2978
pepene,2976
legend,2975
sifon,2975
cunoaştere,2974
majoretă,2972
vileag,2972
ălui,2967
curcubeu,2967
agonie,2967
organizaţie,2965
povestire,2964
lină,2963
vointă,2963
avatar,2962
curtoat,2962
soluţie,2960
distribuţ,2957
gean,2956
cuscă,2956
întorsătură,2952
antiglon,2952
clonă,2950
prostituată,2947
sefă,2945
banana,2942
protector,2941
divertisment,2939
sferă,2939
spărgător,2937
tomografie,2936
buchet,2936
cală,2934
tranzacţi,2932
deştept,2930
fostă,2927
miercure,2927
zgâriet,2927
management,2926
fiinte,2925
domnişor,2923
dig,2922
page,2922
head,2921
argintiu,2921
tună,2921
predic,2919
best,2919
doră,2918
şa,2916
pornografie,2915
radiografie,2913
sf,2913
maraton,2912
suzie,2912
palavrageală,2911
ardere,2907
măduvă,2906
angajat,2905
jucator,2903
yank,2903
usoară,2900
ecou,2899
ayă,2899
proştie,2899
lasagnă,2897
bulă,2895
decan,2893
indicaţ,2893
leşe,2892
roc,2892
rat,2891
americană,2890
temperament,2889
roșu,2889
spadă,2888
conditie,2888
consolă,2888
floric,2887
Jrganizația_Națiunilor_Unite,2887
biciclet,2885
terasă,2882
omoar,2880
sanie,2880
ghetou,2879
antichitate,2879
leşin,2878
răcire,2877
răpitor,2877
ridicare,2876
exactitate,2874
foarfece,2874
oaspete,2873
bătrâneaţ,2871
triunghi,2868
rampă,2868
prădător,2867
kilă,2866
ntâmplu,2865
atlet,2864
ţintei,2863
placintă,2861
pudră,2861
ilor,2861
aiureal,2861
faceţ,2860
bărbie,2855
taţ,2855
morgană,2854
aerisire,2854
simt,2853
sinucigaş,2852
detonator,2851
branză,2851
ţap,2851
pretext,2849
camping,2848
let,2847
situat,2845
es,2845
nervoş,2843
J.R.,2843
modei,2842
cotă,2840
torpilă,2839
renume,2838
cită,2838
viză,2836
mormăială,2836
piramidă,2835
atacator,2834
curry,2834
adezivă,2833
bice,2832
margarită,2830
context,2829
predică,2829
parazie,2828
nevinovăţie,2827
prăbuşire,2826
crescă,2826
filtru,2825
aptitudine,2824
anvelopă,2823
pastă,2822
divort,2821
artistă,2821
grăbit,2820
did,2814
lipsiţ,2814
poc,2812
candvă,2810
gâscă,2810
hangar,2809
ceau,2809
craciun,2809
umilinţă,2808
devotament,2804
conduct,2803
depozitare,2801
înjunghie,2799
pilotă,2799
monument,2799
zivă,2798
știre,2798
decor,2797
muştar,2797
fermoar,2796
emotie,2796
ezitare,2796
cetate,2795
măcel,2794
baton,2794
hazel,2794
tribut,2792
egipt,2791
pion,2790
legiune,2789
primărie,2788
Casa_Națională_a_României,2788
interogatoriul,2787
carton,2786
break,2786
hobbit,2786
şantier,2782
programă,2781
ursulă,2780
guler,2780
încuietoare,2780
inventar,2779
palarie,2778
dentară,2778
înghe,2776
urgență,2774
ocol,2774
sultan,2771
generozitate,2770
designer,2769
imunitaţe,2768
înalţi,2764
shaolin,2764
razbunare,2764
Z,2762
videoclip,2761
colaborare,2761
Q,2761
investitor,2760
concurent,2760
discreţie,2759
uraniu,2759
bol,2758
tristeţe,2758
profeţ,2756
alinare,2753
manip,2752
participare,2752
pisicuţă,2751
penă,2751
rival,2750
încoa,2749
bandiţ,2747
agenţ,2746
eşarfă,2743
chipurile,2741
impozit,2740
purtător,2740
interval,2739
scrup,2739
depăşiţ,2738
aducere,2737
carceră,2737
toană,2737
gras,2735
alb,2734
mazăre,2734
marime,2734
rao,2734
caşte,2733
he's,2733
copoi,2732
gogoaşă,2732
şerveţel,2727
ţintiţ,2727
referire,2726
acvariu,2726
difuzor,2725
mango,2724
furnizor,2724
italien,2723
tiran,2723
disco,2723
adapost,2723
tir,2723
vorbitor,2721
scurţ,2721
am,2719
skă,2717
nucleu,2716
constituţie,2716
recunostinte,2716
congelator,2715
prietenoş,2714
predare,2713
mire,2713
pinguine,2712
karaoke,2711
semnalizare,2711
aluminiu,2710
retea,2707
graniţ,2706
hot-dog,2706
targă,2705
ntreb,2703
necesitate,2702
draperie,2702
locaţ,2699
îmbarcare,2698
etică,2698
terminal,2698
cylon,2698
şopârlă,2697
cercetaş,2692
dobândă,2692
probabilitate,2692
uri,2690
formare,2689
contribuţ,2689
şerveţ,2688
turbo,2686
been,2685
graş,2685
ob,2684
poantă,2684
spălare,2684
ducesă,2683
could,2683
astm,2682
manuscris,2682
cireşe,2681
lăsare,2680
recepţie,2678
dânsă,2676
conac,2676
clic,2675
ascunsă,2675
începere,2675
obligaţ,2673
dispecerat,2673
galben,2672
împărtaşe,2671
seu,2671
audienţ,2670
experţie,2668
caldă,2668
intersecţ,2668
cerceie,2668
dezertor,2668
bogăţ,2667
foaie,2666
lentile,2666
evidentă,2666
caviar,2665
lipică,2664
comerciant,2663
cutremure,2663
lune,2662
logodie,2662
lanţu,2661
broaştă,2660
anomalie,2660
ri,2660
rot,2659
şoaptă,2658
pipă,2658
obligaţie,2657
centaur,2656
ananas,2656
Seo,2656
angajare,2654
munit,2654
recrut,2654
vodkă,2653
venit,2653
iminent,2651
absolvent,2651
cenuşăreasă,2649
gorilă,2649
torp,2648
bucaţă,2647
curăţătorie,2646
speed,2645
păianjean,2644
şasă,2643
burgere,2642
bastă,2642
hormon,2636
răniţ,2635
albastră,2635
pildă,2634
invitatie,2633
fast,2632
trimitere,2631
foamete,2631
zar,2630
ieșir,2630
going,2630
impas,2629
păzitor,2628
scârbă,2628
cărare,2628
fursec,2627
elevă,2626
revolt,2625
înțelegere,2623
infirmieră,2623
convinşu,2623
proasto,2623
vechitură,2623
oracol,2622
interoghez,2622
apariţ,2620
tancul,2619
naștere,2619
sătean,2618
consimţământ,2617
răufăcător,2617
codat,2617
jefuiţ,2616
ţărână,2615
elefanţi,2615
inger,2614
cotitură,2613
măreţie,2613
corporaţi,2611
agă,2611
inversă,2610
existenţă,2609
romantism,2608
elan,2608
killerino,2606
sireană,2606
vizionare,2605
bacon,2603
terci,2602
afiş,2601
maimut,2600
dulceată,2599
cenusă,2599
scenar,2597
cartelă,2597
domină,2596
broker,2595
rupere,2595
nunte,2594
introducere,2594
let's,2593
ten,2593
sălbatică,2593
mînă,2592
vanatoare,2591
ms,2590
land,2589
viagră,2589
noimă,2586
oops,2586
păcăleală,2585
tâlhar,2585
păcăliţ,2583
încet,2583
ţel,2582
furnică,2582
negrotă,2582
vinovăţi,2582
parlament,2581
călăr,2580
feribot,2580
crater,2579
strigăt,2579
triumf,2579
maţ,2579
comandor,2579
we're,2577
nădejde,2575
fract,2574
calmant,2573
tomberon,2571
gamă,2571
zen,2570
indată,2569
co,2569
frecvenţu,2568
eyes,2566
știință,2566
infraroşu,2565
fisă,2565
jad,2564
ere,2564
brioş,2564
sfârc,2563
furiş,2563
amanet,2562
micie,2561
maşte,2561
Comunitatea_Statelor_Independente,2560
banc,2560
credincioş,2559
tat,2559
sodiu,2558
confesiune,2558
iniţială,2558
funeralii,2558
ovăz,2558
delfin,2557
sin,2556
bici,2555
schelet,2555
alg,2553
gineră,2553
instanță,2552
uite-aşă,2552
nuu,2551
bine,2551
mătusă,2549
propoziţ,2548
mată,2545
comerţ,2542
doctorat,2542
oboseală,2541
cârpă,2541
regine,2540
bacterie,2539
cior,2539
suliţ,2538
stagiar,2537
pauze,2537
manipular,2537
lavă,2537
seminţă,2536
micul-dejun,2535
prajitură,2532
îndemânare,2532
luare,2531
rablă,2529
spinare,2529
agentă,2527
ciudăţen,2527
parametru,2527
tufiş,2527
dublură,2527
piersică,2525
amănunt,2523
sah,2523
submarine,2522
liliec,2521
ecstasy,2521
secund,2518
maură,2518
stup,2518
vază,2516
flămând,2515
latină,2515
tunet,2515
brunetă,2514
imprumut,2513
boxă,2511
spectator,2511
paramedică,2510
trăsnet,2510
studenţ,2509
beznă,2507
diaree,2506
ambiţie,2505
distragere,2504
cristală,2504
que,2503
publică,2503
izvor,2502
pijama,2502
alor,2502
recurs,2501
hip-hop,2500
răgaz,2500
toiag,2499
referinţă,2499
ostatec,2499
speculaţ,2498
robinet,2498
eminenţă,2498
tinichea,2498
mansardă,2498
sensă,2498
ghimbir,2496
cobai,2496
barou,2496
chitanţ,2494
franţuzesc,2493
tornadă,2493
tampon,2492
Comunitatea_Economică_Europeană,2489
hamburgere,2489
faimoş,2488
retetă,2488
motbilit,2488
promiteţ,2487
evoluţ,2487
gelozie,2487
tigar,2486
peluză,2486
săgeţilă,2486
liză,2486
slujitor,2485
banner,2483
garderobă,2481
venin,2481
bandaj,2481
formulă,2480
moralitate,2479
testiculă,2478
pistolar,2478
pivniţ,2478
căcat,2477
imperial,2475
corporaţie,2474
grop,2474
diabet,2473
căutător,2473
infectie,2469
budă,2469
transmisiune,2469
pager,2469
autoapărare,2468
complicitate,2468
recrutare,2466
consulat,2464
basma,2464
privată,2464
lunetist,2463
lână,2462
arab,2462
japoneză,2462
lob,2460
convenţi,2459
bist,2458
specimen,2457
deplasare,2455
obţinere,2454
uşur,2452
chior,2452
poziție,2450
şoarecă,2449
virgine,2448
android,2448
amuzament,2448
închiriere,2445
rain,2442
det,2442
criminalişt,2441
givă,2440
rebeliune,2440
smart,2439
transmiţător,2439
împerechere,2438
beowulf,2436
militară,2435
necunoscuţi,2434
horror,2434
escrochere,2434
adios,2434
deşeu,2434
nedreptate,2433
făină,2433
orgie,2433
player,2433
vamă,2432
coafură,2431
capodoperă,2431
traficanţie,2430
crestă,2428
pătraţ,2427
crampă,2426
grilă,2426
ultră,2425
vino-ncoa,2424
pizdă,2424
ruptură,2424
interogare,2422
valvă,2421
vorbit,2421
penitenciar,2420
full,2420
gravidă,2419
cească,2418
mon,2417
bing,2417
rabin,2417
away,2413
ţinută,2413
ursuleţ,2413
spintecător,2412
nobiliu,2411
exercitiu,2410
comunişt,2410
belşug,2410
cert,2408
rezumat,2408
onor,2407
firewall,2407
harţu,2407
pieţă,2406
hip,2405
nimic,2405
gratiu,2402
faţadă,2401
apărător,2400
glugă,2400
intestin,2399
extraterestrie,2397
power,2396
călăreaţ,2395
pluş,2395
only,2395
blah,2395
inn,2392
fierar,2391
activare,2386
mincinoaso,2385
clopoţel,2384
sociopat,2383
subconştient,2383
alergare,2381
rei,2380
buclă,2380
piş,2379
chihuahuă,2378
subţi,2377
toalet,2376
fault,2376
treptate_Internationale_de_Football_Associat,2376
speranță,2375
natională,2375
alergător,2374
nepoţi,2374
nonsens,2374
confidenţialitate,2373
anchet,2373
vorbare,2372
recru,2372
călugare,2370
supunere,2370
înfură,2369
discut,2369
ispăşitor,2368
evreiesc,2368
nervoasă,2367
leader,2366
sperant,2365
fizician,2365
colaps,2364
puţ,2363
prostituţ,2363
recunoastere,2362
virtute,2361
fisură,2361
sensibilitate,2361
reţinere,2360
corb,2359
purică,2357
dorint,2357
albi,2356
rond,2356
ţev,2355
interceptare,2355
rul,2355
palar,2354
duce,2354
operat,2353
proporţie,2351
extracţie,2351
sovietică,2348
rocă,2348
propuls,2348
săritură,2348
povestir,2346
formalitate,2346
proprietară,2346
vant,2345
macho,2345
tacâm,2345
patch,2344
caf,2343
sudoare,2342
chitanţă,2342
manson,2341
separare,2341
salam,2340
definiţie,2339
lăzi,2339
cinematograf,2339
agentie,2339
surprinşi,2339
afurisis,2339
organizare,2338
step,2337
ln,2337
di,2337
vortex,2336
stoc,2336
tic-tac,2335
free,2335
indiviziu,2334
rubrică,2333
artefact,2332
exprimar,2331
îngrijitor,2331
kung-fu,2330
cruţ,2330
alină,2329
infanterie,2329
mecanic,2329
monitorizare,2329
intuie,2329
manechin,2328
plăteste,2328
dependenţă,2328
tocană,2328
tori,2327
company,2326
croitor,2323
tribune,2321
antreprenor,2321
miere,2320
mucegai,2319
cămilă,2318
realitaţe,2317
târâtură,2316
hohot,2315
amuletă,2315
autodistrugere,2315
briză,2314
pitic,2314
anestezie,2313
leopard,2311
finanţ,2311
cometă,2311
comparatie,2310
radiaţie,2310
vistă,2310
înăltime,2308
chakră,2307
entitate,2305
fişe,2303
sclavă,2303
lant,2303
funebru,2302
suburbie,2301
văgăună,2301
salsă,2301
balanţ,2300
hetero,2300
credibilitate,2299
marionetă,2297
testare,2296
je,2296
JD,2295
săpătură,2295
taură,2294
periuţă,2294
excepţi,2292
privelist,2292
tsunam,2289
viraj,2288
dispozitie,2286
chimioterap,2286
coca-colă,2286
înveseleşt,2285
măruntaie,2285
anulare,2284
pelerină,2283
bogăţie,2282
as,2281
comitat,2281
ev,2280
puf,2279
dup,2279
clişeu,2278
coai,2278
gladiator,2277
varietate,2277
civilizaţie,2277
san,2274
opiu,2273
instalaţie,2273
cronometru,2271
business,2271
înc,2271
inaltime,2270
asteroid,2270
şemineu,2270
ºtiu,2270
instructiune,2270
polar,2269
domnişoare,2269
tăiţă,2268
generatie,2267
graal,2265
joint,2265
Jrranizația_Națiunilor_Unite,2263
donaţie,2262
creiere,2262
clip,2262
ventilator,2261
particulă,2260
încărcător,2260
interferenţ,2260
vezică,2260
fică,2260
tan,2259
colibă,2258
căprui,2258
vicios,2257
ingrijorată,2255
adulter,2254
bi,2254
actrită,2253
anal,2252
tehnician,2251
ziuă,2251
duhoare,2249
învoială,2249
aţă,2249
lotus,2249
vârcolaci,2247
torţ,2246
sacou,2245
suspendare,2245
şoim,2245
catolic,2244
vid,2244
punch,2244
şedere,2243
omagiu,2243
bătăuş,2243
anular,2242
echivalent,2242
schiţ,2241
instant,2241
ţinteatt,2241
reparaţie,2240
vomiţ,2240
prăpastie,2239
tractor,2238
lut,2238
tâmplă,2237
nemuritor,2237
bine-nţeles,2237
întâmplare,2236
fript,2236
îngeraş,2235
afar,2234
espresso,2234
aparenţu,2233
urmarire,2231
preocupare,2230
prune,2229
detonare,2228
dance,2227
asemănare,2226
violare,2226
grizzly,2226
matură,2226
nast,2226
morman,2226
telescop,2225
onorabil,2224
strain,2223
posetă,2223
machet,2222
turism,2222
coral,2222
veselie,2222
blonde,2220
matrice,2217
teror,2217
valium,2217
pustietaţ,2217
mail,2216
îndrăzniţ,2216
need,2216
inspiraţie,2216
tree,2216
curăţenie,2215
agiţ,2212
poliţă,2212
shorty,2212
democrat,2212
had,2212
silicon,2210
fluid,2207
plâns,2207
comorilă,2207
parbriz,2207
bancnotă,2206
vinovăţie,2205
ping-pong,2204
pacific,2203
ţanc,2203
poster,2202
sabotaj,2202
autografă,2202
voilă,2200
orgoliu,2200
stripteuză,2200
rutier,2200
pasar,2199
porunci,2199
începător,2198
purgatoriu,2198
explicaţie,2196
ipoteză,2196
bunăvoinţă,2195
calorie,2195
cunostinte,2195
bombardament,2195
cârcă,2194
aruncător,2194
popic,2193
insult,2193
dimineaţ,2192
tabletă,2191
stabilitate,2191
anumis,2190
prenume,2190
catedrală,2189
camaradă,2189
implant,2189
orientare,2187
ţestos,2187
gong,2187
ex,2186
ramură,2185
pledoarie,2185
barbar,2184
dezamăgiţ,2184
seră,2184
raton,2183
supravietuire,2182
învinşă,2182
filozofie,2180
predicator,2179
bufniţă,2179
dictator,2176
pedofil,2176
supuş,2176
burete,2175
bebelus,2174
ofensivă,2174
sarbatorim,2174
sectiune,2173
încăierare,2173
zgardă,2173
there's,2171
emisferă,2171
autostop,2170
soacră,2169
ascensiune,2169
creastă,2168
propagandă,2168
grasă,2168
byă,2167
pil,2167
intensitate,2164
marmură,2164
summit,2163
freză,2163
semnatură,2162
killer,2160
biopsie,2160
mass,2159
tranşe,2159
jaguar,2159
salvă,2158
infirmerie,2158
bileţel,2157
casină,2154
baietel,2154
ghidare,2153
recif,2153
catâr,2152
tradator,2152
suprem,2152
tutor,2151
transportor,2151
statistică,2149
ălor,2147
membră,2147
strid,2147
intervenţie,2147
filmă,2147
recipient,2146
trimestru,2145
călăreţ,2145
theta,2143
zicală,2141
gheață,2141
icnet,2141
pusti,2141
gel,2139
salivă,2139
distractivă,2138
imigrare,2138
ţevil,2137
crocodilă,2136
cuviinţă,2135
cosmos,2135
fondator,2129
conversatie,2127
fazeră,2126
eo,2126
cheeseburger,2126
atatie,2126
păduchi,2125
imaginatie,2125
coborâre,2125
înşelăciune,2124
fleac,2124
fast-food,2124
invitată,2124
sceptru,2122
teză,2122
orcie,2122
fisc,2122
sinceră,2122
matur,2121
neglijenţă,2121
hand,2121
mineral,2120
bârlog,2120
referinţe,2120
acțiune,2120
scoţian,2119
apreciere,2118
rugământ,2118
U.S.,2117
respirator,2117
rolă,2117
sur,2116
arhitectură,2116
milion,2116
indian,2112
unicorn,2112
trunchi,2112
măreţ,2112
ti,2112
tinut,2111
plutire,2110
honolulu,2110
bloody,2110
recapăt,2110
tranzacţie,2109
raion,2109
italiană,2108
convulsie,2107
diesel,2106
poţiune,2106
dependentă,2106
tacă,2105
grăsan,2105
falcă,2105
ofitere,2105
money,2104
maturitate,2103
scriere,2103
hrănis,2102
timbru,2100
ant,2100
piure,2099
intruş,2099
porţie,2097
eroină,2096
oglinză,2096
dulci,2096
prosperitate,2096
funeral,2096
dialog,2095
yin,2095
poştaş,2094
tanti,2094
microb,2093
legendar,2093
por,2092
moned,2092
idioată,2091
sfant,2091
microscop,2090
raptor,2089
somnifer,2089
aprindere,2089
cons,2088
tactic,2088
faraon,2087
rezervaţ,2087
casatorească,2087
sonăr,2085
prioritaţe,2083
spartan,2083
grij,2082
reproducere,2082
talk,2082
alianţa,2082
ospătar,2081
tor,2081
înţeles,2081
artişt,2080
tigai,2080
descărcare,2079
şomer,2078
yankă,2077
secure,2076
regent,2076
intuiţie,2076
angelică,2075
supererou,2075
flacar,2075
bancomat,2075
chelneriţ,2074
sfârşeşt,2072
pește,2071
splină,2070
vorbăre,2070
dovlecel,2069
cappuccino,2069
dinastie,2068
amabilitate,2068
omorâre,2066
cârciumă,2065
leucemie,2065
abator,2065
spot,2063
suflu,2063
anevrism,2063
fărâmă,2063
părţie,2063
ată,2062
pândă,2062
investigator,2062
invidie,2060
tică,2060
distracție,2060
prof,2060
furcă,2059
acuzatie,2058
majordom,2057
frizer,2057
pierdus,2056
perfuzie,2056
schiţă,2056
pună,2055
führer,2055
măcelăriţ,2055
cârtiţ,2055
jenă,2055
court,2054
independenţă,2054
consecinte,2054
still,2053
aluat,2053
trişez,2052
repetiţie,2052
puişor,2051
nud,2051
atotputernic,2051
esentă,2050
adepţie,2050
orient,2050
sponsor,2049
pasarică,2048
păhărel,2048
cazare,2047
herpes,2047
ingredient,2047
pârâu,2046
muiere,2046
spaniol,2045
brutalitate,2044
şoricel,2044
catering,2044
sarbator,2043
sulf,2042
dezăstru,2042
perie,2041
văz,2040
ambalaj,2040
ne,2040
sâmbet,2040
baracă,2040
sentintă,2039
selecţi,2039
garanţie,2038
distrugător,2037
aură,2037
admitere,2036
vizuină,2035
druid,2035
blackjack,2034
mantie,2034
pot,2034
martial,2033
crosă,2032
viţel,2032
gind,2031
scorţişoară,2031
darling,2030
dentar,2029
batrân,2027
urăstă,2027
multumire,2027
containere,2026
puternic,2026
înţelepţi,2025
legământ,2025
manetă,2024
nea,2024
menţionez,2024
shu,2023
beci,2023
intoarcere,2023
expediţie,2023
lacăt,2022
sprânceană,2022
domnișoară,2020
piramid,2020
macaron,2020
indicator,2020
meteoriţ,2020
carmelă,2018
puţe,2016
câ,2016
mitzvah,2016
propulsoare,2016
vu,2015
clear,2015
zeită,2014
argintie,2014
reţelă,2014
poi,2013
stabilire,2013
martoră,2013
wil,2013
violenţ,2011
senzatie,2011
atentiune,2010
vegetă,2010
ay,2010
milk,2010
catife,2009
flagrant,2008
perfecţiune,2008
simplu,2006
potoliţ,2006
sparger,2006
raţiune,2005
cerşetor,2005
escadrilă,2004
forță,2003
demo,2002
turc,2001
invizibil,2000
pretty,2000
binefacere,1999
prunc,1999
percepţie,1999
vrac,1999
cartuş,1998
sarac,1997
arcaş,1996
creștere,1995
numire,1995
meseriaş,1994
periculos,1994
buy,1993
brunet,1993
stofă,1992
vrăjitoare,1991
protecție,1991
căzuţ,1991
condiment,1990
indragostită,1989
afacerist,1989
tiny,1989
doom,1988
gală,1988
supravietuitor,1988
burtică,1987
porcar,1987
facultaţ,1984
aripioară,1980
suspans,1980
captivitate,1979
carcasă,1978
tatãl,1978
repriză,1978
muschi,1978
neant,1977
mandră,1977
şină,1977
destept,1977
telefonie,1976
mobilier,1975
inocentă,1975
încheiere,1975
rulot,1974
locuintă,1974
wrestling,1974
împrejurare,1973
licentă,1973
has,1973
cordon,1972
scapare,1971
gringo,1971
celebru,1971
Consiliul_Județean,1970
pestie,1970
pit,1970
şold,1970
emblemă,1970
suspin,1970
tacere,1969
observatie,1968
nepoate,1967
şilingă,1967
tranzacţia,1967
dvdrip,1966
experienţu,1965
migrenă,1964
volei,1964
vâsliţ,1962
reflectoară,1961
chelios,1960
carusel,1960
maioneză,1960
recreere,1960
sifilis,1959
sondaj,1958
lupă,1958
reţet,1957
pensiune,1957
find,1956
metan,1956
coşciug,1956
sfâş,1955
convenţie,1954
furişă,1954
admiţ,1954
cocoş,1953
rin,1952
food,1952
nemurire,1950
nim,1949
obligaţiune,1948
trăsătură,1948
traditie,1948
nam,1947
safar,1947
gheară,1947
brioşă,1947
petroliere,1946
teapă,1946
caritabil,1945
elefanţie,1945
subs,1945
corzie,1945
biscuit,1944
enigmă,1943
uh-,1942
aparitie,1941
ananghie,1941
vulcanien,1941
sale,1941
uter,1940
homosexual,1940
grădinar,1938
navigare,1937
nostim,1937
stază,1936
last,1934
contaminare,1934
batal,1933
soarece,1933
semnare,1932
răscruce,1932
constructor,1932
vanzar,1932
sămânţă,1931
departare,1930
reţel,1930
caiet,1929
blugiu,1929
angajator,1928
salutar,1927
pupilă,1927
halbă,1925
disparitie,1925
puşcaş,1924
stabiliţ,1924
socru,1923
încurajare,1922
baut,1920
clătit,1920
chineză,1919
mind,1919
inregistrare,1919
tranzit,1918
incizie,1917
dilemă,1915
curăţare,1914
strigoi,1913
secvenţă,1913
caracteristică,1911
verisoară,1911
amenințare,1908
bălegar,1908
jale,1908
pasaport,1908
skateboard,1906
diametru,1906
school,1905
imaginaţie,1905
instrucţie,1904
provă,1904
bambus,1904
seńor,1903
împust,1902
concurenţ,1901
keep,1901
proverb,1901
reziduu,1901
tuşă,1899
colecţionar,1899
puţină,1899
broccol,1898
filosofie,1898
rinocer,1897
open,1897
sfinţi,1896
extragere,1896
rusă,1896
respingere,1895
andocare,1895
dicţionar,1895
genetică,1895
exercit,1895
folosită,1895
reflex,1894
colectie,1894
savanţi,1893
menire,1893
bombardieră,1893
pub,1891
îmbunătăţire,1891
funerară,1891
